"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue"
"LYRIC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.272579427955236,0.885587249982374,0.307795113311151,8,0.766099257302162,0.884346570169193
"M2GD_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.499986255334247,0.853845033062073,-0.585570256866387,77,0.559876696767126,0.750602890244336
"M6PBP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.135855955353194,0.37272656701593,-0.364492277652393,11,0.722400529889012,0.860465496026101
"MAAI_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.12876739211566,2.45928629115469,-0.865603732177176,29,0.393812287713357,0.619062882851316
"MAOX_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.0514882576622796,0.475438777697349,-0.108296294028956,137,0.913919110344355,0.961319001598607
"MARCS_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.43187880649871,0.0810750097761012,5.3269041556874,8,0.000705151263406201,0.00378328982192718
"MAT2B_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.75165789064341,0.287987265924224,6.08241439086515,10,0.000118413419554875,0.000777245530482529
"MBB1A_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.512616819222547,1.05018215198904,-0.488121816059866,18,0.631356509592988,0.80534526504154
"MBRL_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-8.6510566607223,2.82962611290999,-3.05731439968426,13,0.00917000133034795,0.0329906170310477
"MCA1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.56820270400247,1.42446738783484,-1.10090460293802,3,0.351345689711616,0.574007458329811
"MCA2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.2153066058503,0.0896024284801993,13.5633221829347,8,8.3890457558411e-07,9.00181083713732e-06
"MCA3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.172078920986289,0.31599258825425,-0.544566320168979,14,0.594620230649333,0.774009878292486
"MCM2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.98043509862477,0.856834201145527,2.31133992548041,16,0.0344678666564888,0.0982294398478226
"MCM3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.741479773204319,1.56926236928807,-0.472502105266634,10,0.646711478269323,0.817020776035955
"MCM6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.14277035637897,1.05712764375985,-1.08101454268523,11,0.302820963232913,0.518281648584486
"MDHC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.16386219835503,0.259343903923642,-4.48771758559518,101,1.91217038720826e-05,0.000158363641464093
"MDHM_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0236669794290333,0.169108928368811,0.139951093400686,355,0.888777999409015,0.949788480882358
"MET7B_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",4.79162195855307,1.69547338268414,2.82612632406375,17,0.0116464698059693,0.0404837851846932
"METK1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.528388309937647,3.25650869130737,0.162256072384538,41,0.871901237563328,0.946285072254307
"METK2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.0502369995795813,0.286331522509245,-0.175450467832997,15,0.863072192825242,0.940840181931403
"MGLL_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.67503300661266,0.320244159793469,8.35310473214511,10,8.05014953053629e-06,7.14667951128186e-05
"MGST1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-4.50423433463031,7.28654226663046,-0.618157991789597,8,0.553658098035475,0.745053536505754
"MGST3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.12551454182179,2.06104682808076,-0.0608984425349853,13,0.952366376132296,0.976665216326871
"MIF_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.13084049732076,0.104936444973675,10.77643232153,8,4.84400549183306e-06,4.42777983475703e-05
"MK01_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.545097007895024,0.798225973143775,-0.682885581570574,10,0.510189250464454,0.715424471674019
"MMSA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.333029356137183,1.42315097663994,0.234008451389652,69,0.815671351282235,0.915867559128552
"MOCOS_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.495684085384468,0.587780110682181,0.843315512682411,3,0.460981372329764,0.672285557021879
"MOES_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.75327868006473,0.606509300156321,2.89076965450133,68,0.00515445274834248,0.0203865214469699
"MOSC1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.66989835115361,0.850501309312877,-4.31498260022496,4,0.0124967786103807,0.0427175202360381
"MOSC2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.312404543491663,2.61664237914175,0.119391379571759,22,0.906048831949932,0.958631762442009
"MPCP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0968394218722256,0.424420869577489,0.228168379110644,90,0.820032942456134,0.919927864537154
"MPI_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-4.66234768937517,0.351710517546437,-13.2562077526146,12,1.58301773911518e-08,2.75132942263117e-07
"MPRD_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.100112831003436,0.233083156012238,0.429515511615002,14,0.674084889345593,0.830378189677344
"MRLC2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.9639555066168,0.701516374707631,2.79958612147195,9,0.0207266445380629,0.064751086987265
"MRP9_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.78714857209804,0.11960649819631,-31.6634014807641,15,3.77475828372553e-15,3.88170976843109e-13
"MTAP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.34803417459464,0.627509264553221,-0.55462794615859,33,0.582889006970704,0.765196845321116
"MTCH2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.83595737978271,1.43880632615931,1.27602815361783,6,0.249113667278833,0.457449799735239
"MTP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.723458550952271,0.925086022546864,0.782044624304786,26,0.441252674160856,0.659207990211254
"MTPN_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.805003868404702,0.369656949925661,2.17770521713873,25,0.0390719344775685,0.107382554889353
"MUP2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",3.9780935475101,7.25788493326473,0.548106450307236,10,0.59564134410518,0.774522042809054
"MUP3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.4567188510258,4.34423621472449,-0.795702323761653,15,0.43861640337716,0.656860002144921
"MVP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0474572067800927,0.496501663779284,0.0955831777457838,15,0.925116898670548,0.962576572279466
"MY18A_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.33080017551981,0.228721568674499,10.1905569685771,12,2.91945861707887e-07,3.63900195300538e-06
"MYEF2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",3.59944010229029,0.209256542404699,17.2010875307737,16,9.64561763794336e-12,3.21694382843841e-10
"MYH9_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0552339703052744,0.276117116938036,0.200038197261308,307,0.841583148704594,0.928481907352252
"MYL6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.156707405557295,0.195865196668371,0.800077850597541,70,0.426372613426936,0.651974975178239
"MYOF_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.8770877690274,0.0350573744696175,53.543307147949,4,7.28318339637823e-07,7.9743379455266e-06
"MYPT1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.678382214008833,1.0776551839536,-0.629498399961339,11,0.541876286162179,0.738867775827767
"NADC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.297275092672457,0.781123854498046,-0.38057356840483,24,0.706867387301895,0.85099937163955
"NAMPT_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.16946358599286,0.158487561694902,-1.06925479943396,16,0.300821570076658,0.517731963005015
"NARG1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0379671390201444,1.0646145964726,0.0356628014926166,7,0.972546903056354,0.982117227546426
"NASP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.121009044679184,1.41123652202102,-0.0857468204591876,6,0.934457445637794,0.970232618230451
"NAT13_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.62441547661632,0.1533435241866,-10.5933099244517,11,4.14396575942888e-07,4.91697475686081e-06
"NB5R3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.573289093349327,0.755406555335787,0.758914639143545,75,0.450282170069658,0.665446943552045
"NCPR_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.0729332880058,0.385090607636878,2.78618399599484,61,0.00709760499286594,0.0264554580158387
"NDKA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.7451671957222,0.570490332573785,3.05906532692469,54,0.00345227597511144,0.0145396196357936
"NDKB_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.510503975843582,0.561487375689488,0.90919938354215,69,0.366409827293301,0.592324030414943
"NDRG1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.224902149827982,0.313551813801584,-0.717272680075455,10,0.489621021662384,0.696074125266569
"NDRG2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.59799398245829,1.56870426270451,-1.65614006682129,23,0.111274928193824,0.250646635042665
"NDUA2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.29245558725939,1.19831060287688,1.91307293931616,13,0.078019827091786,0.191404506225177
"NDUA4_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.559691422249526,1.39456530340739,-0.401337550046607,10,0.696613802905468,0.845252146298277
"NDUA5_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.143603047014782,0.23138074209183,-0.620635259946522,15,0.544155150835848,0.74040425906437
"NDUA7_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.103694587840153,0.773700946818164,-0.134024119094847,12,0.895605035780542,0.955208828135859
"NDUA8_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",5.28512297090967,1.52043494574646,3.47605991673319,11,0.00518430987952034,0.0204042091145593
"NDUA9_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-5.8231061803649,0.566189505702278,-10.2847299741844,10,1.2281817221016e-06,1.26298020422781e-05
"NDUC2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.55603856085608,0.115755706445969,-22.0813179698329,15,7.48290318597356e-13,4.0147402310832e-11
"NDUS1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.286204435156268,0.694527360672264,0.412085183914479,23,0.684092454375841,0.836693105978136
"NDUS2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0598490668861094,0.600925084746388,0.0995948886230433,12,0.922310443257143,0.962576572279466
"NDUS3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.07266448282552,1.83810575845766,-0.583570601359512,12,0.57031541254076,0.757555671771041
"NDUS6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.186847234618547,1.2706861913758,-0.14704435751855,16,0.884933920601042,0.949788480882358
"NDUV1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.68117519155417,0.901801693775698,1.86424044571857,16,0.0807414379200631,0.19690698496711
"NEDD8_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.0748398387210412,0.127215472506384,-0.588291952594727,13,0.566417120577116,0.754854356797588
"NEUA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.33903129142915,0.290767591628554,-1.1659872048679,14,0.263099769048257,0.473272762398759
"NHRF1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.45850669778584,1.83563686789789,-1.33932083233937,9,0.21330449459573,0.409996489612353
"NHRF3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.67541150615581,0.85057130909784,1.96974843641603,14,0.068980438543484,0.175508992087957
"NIPS1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-7.17236056707134,0.463336095030025,-15.4798226255318,16,4.76070294297415e-11,1.43285547112929e-09
"NIT1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.96982131525282,0.193412620519633,-15.3548476168408,10,2.79216159082551e-08,4.36142709250466e-07
"NIT2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.9990555594991,0.950082482692149,-2.10408632504684,18,0.0496908697849472,0.133130803890059
"NLTP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.837432649150024,1.33045207985015,-0.629434657461956,117,0.530291693542867,0.727859769941572
"NMRL1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.75388594305824,0.46740885909651,3.75235922239141,15,0.00192165220256069,0.00891473239834544
"NMT1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.598820581349097,0.344439171074864,-1.7385379818457,9,0.116117671864985,0.258178751498002
"NNTM_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.96605384201461,0.667749618535727,-4.44186527357171,7,0.00300094082129831,0.0130392992024018
"NONO_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.06863003039505,1.26326922928244,-0.845924214430563,13,0.41289528839325,0.635302725532756
"NP1L1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.0450665489758047,0.572257774164256,-0.0787521830378302,9,0.938952913863619,0.971222041666141
"NP1L4_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.34895599708383,0.0359219294584881,9.7142888019723,5,0.000196409413562471,0.00121184608168044
"NPC1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.274634378962252,0.501770231460812,0.547330952979623,14,0.592770064864724,0.772715511387682
"NPL4_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.47863318902224,0.276906106871708,8.95116838347882,15,2.10272231182529e-07,2.76038226892809e-06
"NPM_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.294744451917598,0.920664752716217,-0.320143082536852,88,0.749618767173459,0.873076389715616
"NQO2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.91031836515524,0.537989467044787,3.55084714882756,7,0.00933314294865339,0.0334799372053439
"NRAP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.40669731257014,0.448933225132548,3.13342215238093,15,0.00683414668745441,0.0258223406302534
"NRK_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.726130719110026,2.20639250141779,0.329103148530203,14,0.746949324469806,0.872213102683298
"NSF1C_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.176167625548319,0.245332895583437,-0.718075841926404,44,0.476506217950535,0.682936902382068
"NTCP_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.665369094875569,2.51333710641213,0.264735316714201,11,0.796108307538941,0.900456142532588
"NUCB1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.21384625528828,0.636495913444015,-1.90707627441044,14,0.0772413710850208,0.190976375496217
"NUCL_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.11709017970523,0.430303046703155,2.59605454403361,200,0.0101297777393432,0.0359199589952572
"NUD12_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0474572067800949,1.42287595869365,0.033353017520702,16,0.973805615668021,0.982117227546426
"NUDC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.0939244797316,0.319002356547689,6.56397809217618,8,0.00017588069936525,0.0011073305255955
"NUDT5_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0725268090052622,0.455756862332275,0.159134869926293,12,0.876209555651764,0.948458413749365
"NUFP2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.057896208943585,0.32854880383957,0.176217987303511,15,0.862479755179836,0.940840181931403
"OAT_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.421334142440869,0.327237514845673,-1.28754841155536,149,0.199899490479855,0.388466096460066
"OCAD1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.209025432245592,0.427196061061075,-0.489296253636823,4,0.650250408370302,0.817401593335944
"ODB2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.59812511520795,1.17311942992757,-3.06714305757437,7,0.0181402344348702,0.0578425046321185
"ODBA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.73837344666137,0.869530905456884,-4.29929910852,12,0.00103317144032578,0.00531222315567503
"ODBB_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.568282611706949,1.92428383952165,-0.295321615260364,4,0.782443199243929,0.894013803580563
"ODO1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.899492502013842,0.353227567779046,2.54649575532706,28,0.016665488900101,0.0535552429758454
"ODO2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.506048997554895,1.08638958928236,-0.465808032907584,14,0.648516989773278,0.817401593335944
"ODP2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.397214700714304,0.270950233447636,1.46600612097671,9,0.176693365859345,0.354535956862491
"ODPA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.63788436434791,0.72023081791779,-2.27411035962483,17,0.0362075527817485,0.101315465153464
"ODPB_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.14265281129565,0.595410253481334,0.239587428099476,35,0.8120476950701,0.912812736365496
"OLA1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.412828248652897,0.30796770150276,1.3404920276979,36,0.188484052326247,0.373337593211219
"OPA1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",2.00710693194888,0.15269797467739,13.1442930804378,9,3.5317042668126e-07,4.23118744198713e-06
"OST48_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.0763304301542964,0.201824306828402,0.378202364986668,27,0.708237568692391,0.851817894509172
"OTC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.524228621880604,1.85374574165304,0.282794242004911,50,0.778502041337873,0.891988411337915
"OTUB1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.659742668485636,0.735524186625188,-0.896969372975671,27,0.377663822200466,0.603675073310071
"OXSM_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.207237775784693,0.14545847874816,1.42472118207351,11,0.181986224409376,0.36279644736861
"P5CR3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.02196782847682,0.788600762891114,-1.2959254879873,9,0.227247209871167,0.426561815796722
"P5CS_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.809760213402255,0.818553299016923,0.989257772676222,10,0.345868933547275,0.566802475428071
"PA1B2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.207982292290844,0.455781775826449,0.456319895444962,18,0.653617892020019,0.817401593335944
"PA2G4_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.500151690352794,0.291634243891017,-1.71499644102049,271,0.0874889986981433,0.207618123833671
"PA2G6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",3.89052463087135,0.139191137395922,27.9509507836332,15,2.35367281220533e-14,1.61357347236743e-12
"PABP1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.356132518536411,0.292927651901071,1.21576954659332,146,0.226034866405675,0.426333195397124
"PACN2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.0589681909331026,0.594908915541742,-0.0991213770588802,10,0.923000761919779,0.962576572279466
"PAIRB_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.626441459551772,0.403023879108859,-1.55435320839281,49,0.126535983574853,0.274903879808747
"PARK7_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-3.0728142843995,0.807657204995422,-3.80460208290585,50,0.000388038131180934,0.00222715839012685
"PBLD1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.550649397138061,0.360738591775352,-1.5264499271566,11,0.15512426102116,0.32226151195305
"PCBP1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.406710626293159,0.329859979081296,-1.23297960372732,45,0.223985797831158,0.423274846131163
"PCBP2_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.914521988354888,0.750080003022226,-1.21923259475001,25,0.234135052042919,0.435124479248436
"PCCA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-2.26719339975256,0.713793955594651,-3.17625749277156,21,0.00454704518748317,0.0183367769978896
"PCCB_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-1.29469370297872,1.62240693614195,-0.798007993023915,8,0.4479038883886,0.662725897208072
"PCKGC_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.44174311624265,1.59598013072869,-0.276784846964831,6,0.791233310325526,0.89877446487052
"PCNA_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.405333093258122,0.674331018397088,-0.601089201297035,3,0.590163161179368,0.771463284846758
"PCTL_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.447400878592793,5.43229034527997,-0.0823595298033973,11,0.935840376458831,0.970232618230451
"PDC6I_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.508755443496339,0.459846710913805,-1.10635877439537,32,0.276819450451893,0.487993145510908
"PDCD5_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.835592171612303,0.686749497625636,1.21673503147986,12,0.24709481760931,0.455777286890715
"PDCD6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",3.449973161906,0.753136260493379,4.58080873658364,16,0.000307688162235031,0.00180803424856204
"PDIA1_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.435715997595413,0.362899712130125,-1.20065126268047,414,0.230573023021897,0.429867431617354
"PDIA3_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",-0.573398973551584,0.266443604790577,-2.15204629888667,391,0.0320053266708951,0.0929284073220812
"PDIA4_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",0.182416387329176,0.38483615962462,0.474010517897044,158,0.636146783614973,0.809283640186471
"PDIA6_MOUSE","(B6_T2_fasted-B6_T2_fed) - (S9_T2_fasted-S9_T2_fed)",1.0711622045031,0.357832159649249,2.99347662198128,111,0.00340046968458552,0.014419861136696
