#node	score1
RLA1_MOUSE	0.03370840524568673
RLA2_MOUSE	1.374195118667157
RM12_MOUSE	1.2271892508195492
RM15_MOUSE	4.421239255230317
RM22_MOUSE	0.1938543658709807
RM23_MOUSE	2.8448956593633206
RM28_MOUSE	9.932821376935522
RM39_MOUSE	5.923911010073973
RM49_MOUSE	0.672565607687699
RMD1_MOUSE	0.01652683543523427
RMD2_MOUSE	1.3291859007632243
RMD3_MOUSE	0.5274323135142273
RNPS1_MOUSE	12.7258875455678
ROA0_MOUSE	0.24973722049988198
ROA1_MOUSE	0.12054906158360121
ROA2_MOUSE	0.1786051074418161
ROAA_MOUSE	0.12763077396458058
RPE_MOUSE	0.24864881866495958
RPN1_MOUSE	0.7217159307292553
RPN2_MOUSE	0.9025985531589993
RPR1B_MOUSE	0.4434588794433109
RRBP1_MOUSE	0.0888408553860094
RRF2M_MOUSE	0.2751940230363634
RS10_MOUSE	0.0546861493293528
RS11_MOUSE	0.8809609420239056
RS13_MOUSE	0.19831559178169567
RS14_MOUSE	1.7184734573874272
RS15A_MOUSE	0.3895559737483441
RS15_MOUSE	0.9927698826168173
RS16_MOUSE	0.05214520303419353
RS17_MOUSE	0.558470326337161
RS18_MOUSE	0.47637319018986135
RS19_MOUSE	0.06919918470243576
RS20_MOUSE	0.15472584884855853
RS21_MOUSE	2.830376648959316
RS23_MOUSE	0.4411108127806979
RS24_MOUSE	0.6044172214788069
RS25_MOUSE	0.03975499033860044
RS27A_MOUSE	0.04984077997626307
RS27L_MOUSE	0.017158587271879973
RS28_MOUSE	1.6042288979100936
RS3A_MOUSE	3.8044164239426252
RS3_MOUSE	0.11002250440859819
RS4X_MOUSE	1.1450843186145419
RS6_MOUSE	0.03359904057406986
RS7_MOUSE	0.02403931577837326
RS8_MOUSE	4.331274566697793
RS9_MOUSE	0.6940330391582623
RSSA_MOUSE	0.47904964737241457
RT05_MOUSE	1.9400543602638514
RT09_MOUSE	1.703043049726558
RT15_MOUSE	0.02401320786168663
RT17_MOUSE	0.16754845776601904
RT18B_MOUSE	2.387291006315333
RT18C_MOUSE	1.8364199046886494
RT21_MOUSE	1.0027918059244987
RT23_MOUSE	0.36294222664849096
RT27_MOUSE	4.509979287358631
RT29_MOUSE	0.33461915975103673
RT33_MOUSE	0.04892826959096336
RT36_MOUSE	0.4310814192660121
RT4I1_MOUSE	0.630165072533831
RTN3_MOUSE	1.656986810890922
RTN4_MOUSE	3.950029889580314
RU17_MOUSE	0.003949044766951593
RU1C_MOUSE	5.677324002449182
RUVB1_MOUSE	0.2255083969650713
RUVB2_MOUSE	3.0867908268017477
S10A9_MOUSE	10.870551102947129
S10AB_MOUSE	0.035610929638900765
S10AD_MOUSE	2.3233397427712186
S14L2_MOUSE	0.3275051877787142
S14L4_MOUSE	0.6098345262612568
S2542_MOUSE	1.4382726731464608
S2545_MOUSE	0.6226932960484873
S26A1_MOUSE	0.6984818745751532
S27A2_MOUSE	1.5689465424752442
S27A5_MOUSE	1.5964319567933247
S29A1_MOUSE	0.5630033094229588
S38A2_MOUSE	5.922746527104218
S38A3_MOUSE	7.464960618982907
S38A4_MOUSE	6.4276782092184215
S61A1_MOUSE	1.2411747655317487
SAC1_MOUSE	0.2614140923037768
SAE1_MOUSE	0.789570951814819
SAM50_MOUSE	0.12763077396458058
SAMH1_MOUSE	4.7091425052867235
SAP_MOUSE	4.286615761406363
SAR1B_MOUSE	0.17643910821757255
SARDH_MOUSE	0.5115485297311253
SBP1_MOUSE	0.015160332435193885
SC11A_MOUSE	5.697789533853588
SC22B_MOUSE	0.2821730156899798
SC23A_MOUSE	0.5132733443932079
SC23B_MOUSE	0.38285971944719543
SC24A_MOUSE	1.4861705686637836
SC31A_MOUSE	0.07366031168305744
SC61B_MOUSE	4.25553963960349
SCAM3_MOUSE	0.1722303612471396
SCFD1_MOUSE	0.6687705621931705
SCLY_MOUSE	0.7373113212847647
SCMC1_MOUSE	0.05122819727259768
SCMC2_MOUSE	0.7811221802902174
SCOT1_MOUSE	0.8849009275888337
SCRB1_MOUSE	0.05545922090686414
SCRB2_MOUSE	0.5833794933279997
SCRN2_MOUSE	0.8440254658577763
SCRN3_MOUSE	1.007519594054163
SDF2L_MOUSE	8.872059127165311
SDHL_MOUSE	1.0483189979361085
SDPR_MOUSE	1.192600953534004
SDSL_MOUSE	6.994934619101319
SEC13_MOUSE	1.4894762890510598
SEC63_MOUSE	3.2789914454969447
SELB_MOUSE	1.0013758321954518
SELO_MOUSE	1.997303702036809
SEPT2_MOUSE	0.29625041356060283
SEPT7_MOUSE	0.040492419576158345
SEPT9_MOUSE	0.3218726633835978
SERA_MOUSE	0.9695173195142603
SERB_MOUSE	10.392643022247793
SERC_MOUSE	0.25831067727231954
SERPH_MOUSE	0.15757703807101475
SETD3_MOUSE	0.36948700954053415
SET_MOUSE	0.6185510835297445
SF01_MOUSE	6.850059708710935
SF3A1_MOUSE	0.03940504735135136
SF3B3_MOUSE	0.9517647768109366
SF3B4_MOUSE	2.3233397427712186
SFPQ_MOUSE	0.7568281510420805
SFT2B_MOUSE	0.1993317535233863
SFXN1_MOUSE	0.031590813413845766
SFXN2_MOUSE	5.5824501250227305
SGPL1_MOUSE	0.4966672116351767
SGTA_MOUSE	0.8313377705969637
SH3L1_MOUSE	1.85255690671919
SHPK_MOUSE	0.29131004082249196
SIR5_MOUSE	0.6300480236162033
SKP1_MOUSE	0.32094922635218026
SLK_MOUSE	0.2731270405563064
SMC2_MOUSE	2.011541293433824
SMD1_MOUSE	0.47447018224885074
SMD2_MOUSE	5.978620281161692
SMD3_MOUSE	4.864029450129433
SNAA_MOUSE	0.341666641977168
SND1_MOUSE	0.03722858280175139
SNP23_MOUSE	0.23752732919476321
SNP47_MOUSE	0.030662170411692592
SNTB1_MOUSE	1.5930570839692717
SNX2_MOUSE	0.15407158342113214
SNX5_MOUSE	0.08817679573347263
SNX9_MOUSE	0.36855285249733816
SO1A1_MOUSE	1.5529169877771276
SO1B2_MOUSE	1.0467905058526343
SOAT2_MOUSE	0.15572434053212325
SODM_MOUSE	1.0325395596970712
SORCN_MOUSE	0.020020540824851368
SOX_MOUSE	0.353858318727748
SPA3K_MOUSE	0.5849755702270119
SPB6_MOUSE	0.00784171417485244
SPCS1_MOUSE	1.393067516482905
SPEB_MOUSE	0.31101241332315877
SPEE_MOUSE	1.446508909522163
SPR1A_MOUSE	0.28629612820403794
SPS1_MOUSE	0.6273927799018294
SPS2_MOUSE	0.4611248282290252
SPTB2_MOUSE	0.5493947222379916
SPYA_MOUSE	0.7389732062553699
SQRD_MOUSE	0.9860921009954907
SQSTM_MOUSE	0.021778427706484117
SRBS2_MOUSE	0.7269449618245895
SRC8_MOUSE	0.029603226209590872
SRP09_MOUSE	0.16188311841131228
SRP68_MOUSE	1.3346259107639624
SRPRB_MOUSE	2.37398721101784
SRPR_MOUSE	0.028323850685922275
SRRM2_MOUSE	0.033439439827452726
SRR_MOUSE	2.989919946705866
SRSF5_MOUSE	0.7919734507333456
SSBP_MOUSE	0.3275051877787142
SSDH_MOUSE	0.28002695393402477
SSRA_MOUSE	0.5035947730536025
SSRD_MOUSE	0.08400010754995749
SSRG_MOUSE	3.196663169876892
SSRP1_MOUSE	5.189214910185165
SSU72_MOUSE	1.7986866170237181
ST1B1_MOUSE	0.10844875882506246
ST1D1_MOUSE	0.8815595788969647
STAR5_MOUSE	1.2901334507892317
STAT3_MOUSE	0.588386049211212
STAU1_MOUSE	0.3028540768361274
STBD1_MOUSE	4.9020264974042345
STEA4_MOUSE	0.7437674384782614
STIM1_MOUSE	1.005533799525131
STING_MOUSE	0.23676590858604155
STIP1_MOUSE	0.07373486092301884
STML2_MOUSE	0.8298438277595813
STMN1_MOUSE	1.4401847916584498
STRAP_MOUSE	0.42585286176104853
STRUM_MOUSE	2.7513595672628193
STT3A_MOUSE	0.16461678147843434
STT3B_MOUSE	5.311162331661883
STX16_MOUSE	0.3874398127958506
STXB3_MOUSE	0.5630033094229588
SUCA_MOUSE	0.3907407837966544
SUCB1_MOUSE	0.7759270405225461
SUCB2_MOUSE	0.14773788683700753
SUOX_MOUSE	0.9685880650106697
SURF4_MOUSE	2.6953119550343176
SYAC_MOUSE	0.0291822488143173
SYCC_MOUSE	0.42774441663183527
SYDC_MOUSE	0.04697637991624205
SYEP_MOUSE	0.017440776866074564
SYFA_MOUSE	0.03701864596808625
SYFB_MOUSE	0.17643910821757255
SYG_MOUSE	0.12442024968566147
SYHC_MOUSE	1.0665131134237245
SYIC_MOUSE	0.8772965959699647
SYIM_MOUSE	0.30778441744805435
SYK_MOUSE	0.6825185462774351
SYLC_MOUSE	0.8841736314617676
SYMC_MOUSE	2.2509715653728044
SYNC_MOUSE	0.23832178243357002
SYRC_MOUSE	0.05141692519656836
SYSC_MOUSE	2.212556836029897
SYSM_MOUSE	0.23676590858604155
SYTC_MOUSE	0.10651566605598047
SYVC_MOUSE	0.07138016596719365
SYWC_MOUSE	7.339675862361723
SYYC_MOUSE	1.2901334507892317
T120A_MOUSE	3.3783401257224983
T126A_MOUSE	4.013402549274449
T176B_MOUSE	0.3156449075978057
T3HPD_MOUSE	0.27942418126546575
TADBP_MOUSE	1.6626815666863273
TAGL2_MOUSE	1.5323539861933568
TALDO_MOUSE	0.3847527954168739
TBA1C_MOUSE	0.5906217611388216
TBA4A_MOUSE	0.1940469114614953
TBB2A_MOUSE	4.198084124513589
TBB5_MOUSE	2.755862383791859
TBB6_MOUSE	0.17116413167810818
TBCA_MOUSE	0.6363804655274037
TBCEL_MOUSE	1.4678356614732653
TBL2_MOUSE	5.033941819911663
TCEA1_MOUSE	0.35255964323299305
TCOF_MOUSE	3.7345360248344104
TCP4_MOUSE	3.1307394329109077
TCPB_MOUSE	1.8459389414621699
TCPD_MOUSE	0.16188311841131228
TCPE_MOUSE	1.7073957060006848
TCPG_MOUSE	0.3153894242601244
TCPH_MOUSE	1.038946792754883
TCPQ_MOUSE	0.5700467241411363
TCTP_MOUSE	0.2955992232394652
TEBP_MOUSE	1.1896014036354585
TERA_MOUSE	0.21766417355057258
TFR1_MOUSE	1.292723759581333
TGM2_MOUSE	1.211510429930696
THEM4_MOUSE	2.558198039009699
THIC_MOUSE	0.4863780173440004
THIKA_MOUSE	0.06997035537457783
THIKB_MOUSE	0.27724384063737123
THIL_MOUSE	0.026205875193160474
THIM_MOUSE	4.677587977756965
THIOM_MOUSE	5.086883459175805
THIO_MOUSE	0.5225870582674251
THNS2_MOUSE	0.15226270529357808
THOP1_MOUSE	0.23150157036271415
THRB_MOUSE	7.88531575873496
THRSP_MOUSE	0.048040313864791316
THTR_MOUSE	2.54154440810679
TIF1B_MOUSE	0.10698822731062907
TIM10_MOUSE	2.665095311192274
TIM13_MOUSE	0.842543714988187
TIM44_MOUSE	0.7155820253796754
TIM50_MOUSE	0.03607960285898594
TIM8B_MOUSE	0.6388318815236231
TIM9_MOUSE	0.08715078777779602
TKT_MOUSE	1.5430258131253471
TLN1_MOUSE	0.32600240543812575
TM135_MOUSE	0.3006814094570964
TM14C_MOUSE	0.888744136065463
TM205_MOUSE	5.903221817802073
TM214_MOUSE	5.55196409929167
TM9S3_MOUSE	2.9798907834154407
TM9S4_MOUSE	0.3378296268807538
TMCO1_MOUSE	4.027838254995344
TMED9_MOUSE	2.9850787059667407
TMEDA_MOUSE	1.9400543602638514
TMM19_MOUSE	0.105331828101725
TMM33_MOUSE	0.02183274971857568
TMM43_MOUSE	0.2894521596601472
TMM70_MOUSE	1.1403736874594321
TMOD3_MOUSE	0.7151501347173286
TNPO1_MOUSE	0.14385196427978034
TNPO3_MOUSE	0.34142923634290645
TOM22_MOUSE	5.464633986371346
TOM34_MOUSE	0.00639493885072168
TOM40_MOUSE	1.6977848346069764
TOM5_MOUSE	5.679447125559523
TOM70_MOUSE	1.0476137930785534
TOP1_MOUSE	0.1938543658709807
TPD52_MOUSE	13.080899353698028
TPIS_MOUSE	3.3240752434184806
TPK1_MOUSE	5.244024520569344
TPM3_MOUSE	0.5315943409830002
TPM4_MOUSE	1.3813081876667108
TPMT_MOUSE	0.012914090657212987
TPP1_MOUSE	2.6788385640969268
TPP2_MOUSE	0.1245482437340264
TPRKB_MOUSE	12.268843439548709
TR112_MOUSE	8.229078485728598
TRA2B_MOUSE	8.936123674802749
TRAP1_MOUSE	1.6814522657302682
TRFE_MOUSE	0.2603574969951481
TRM2A_MOUSE	4.127141100006291
TRNT1_MOUSE	3.027662605941882
TRXR1_MOUSE	0.035610929638900765
TRXR2_MOUSE	7.002793923859929
TS101_MOUSE	4.509979287358631
TSN31_MOUSE	0.48712128610179795
TSN4_MOUSE	2.1112638976677793
TSN_MOUSE	0.07538879897665057
TTC36_MOUSE	0.42585286176104853
TTC38_MOUSE	0.2178292247815578
TTHY_MOUSE	0.41720131264722743
TTL12_MOUSE	0.651491535194454
TTPA_MOUSE	0.3695649081914235
TWF1_MOUSE	0.07618508120988411
TXD12_MOUSE	0.27950586927792725
TXD17_MOUSE	0.8701763933345967
TXND5_MOUSE	0.13586980111408745
TXNL1_MOUSE	0.0096312177765973
TYPH_MOUSE	0.11135422461294232
TYSD1_MOUSE	3.281318361770866
U2AF1_MOUSE	0.5274323135142273
U2AF2_MOUSE	0.33857711324724793
U5S1_MOUSE	1.85255690671919
UAP1_MOUSE	6.132312859224886
UB2L3_MOUSE	0.11888526470231922
UBA1_MOUSE	0.3599051624254311
UBA5_MOUSE	6.3880595497842885
UBA6_MOUSE	0.16188311841131228
UBAP2_MOUSE	0.4251068944888276
UBC12_MOUSE	1.1288750806755525
UBE2K_MOUSE	2.196375211220521
UBE2N_MOUSE	0.16188311841131228
UBE2Z_MOUSE	3.3574054344347037
UBP10_MOUSE	0.49183790375837716
UBP14_MOUSE	0.05345849802427065
UBP2L_MOUSE	0.43149728328466846
UBP5_MOUSE	0.6539350562418229
UBR4_MOUSE	0.19477280600886407
UBXN1_MOUSE	0.038237058233711776
UBXN4_MOUSE	0.3608318642618508
UCHL5_MOUSE	4.998740856025115
UCRI_MOUSE	0.25741112695885476
UD11_MOUSE	0.36294222664849096
UD16_MOUSE	0.28100067767268117
UD2A3_MOUSE	0.6242794717376673
UD3A1_MOUSE	10.305667667842654
UD3A2_MOUSE	0.3489069855722706
UEVLD_MOUSE	1.835518255889504
UFC1_MOUSE	1.043702333364906
UFD1_MOUSE	1.8459389414621699
UFL1_MOUSE	2.004276748003143
UFM1_MOUSE	1.2019495646631084
UGDH_MOUSE	0.2874571931638278
UGGG1_MOUSE	0.07538879897665057
UGPA_MOUSE	0.8501193615500242
ULA1_MOUSE	1.7757616771619067
UMPS_MOUSE	0.7326613858032061
UN45A_MOUSE	1.1619120040113518
URIC_MOUSE	2.145863123252383
USMG5_MOUSE	0.15052886005680208
USO1_MOUSE	0.6110114970246388
VA0D1_MOUSE	2.3765307508494242
VAC14_MOUSE	0.9922848772663561
VAMP8_MOUSE	1.2013970795116566
VAPA_MOUSE	0.9498727304413358
VASP_MOUSE	1.7714547743730966
VAT1_MOUSE	0.0869673690681721
VATA_MOUSE	0.26986311718254125
VATB2_MOUSE	1.0490681635729346
VATG1_MOUSE	3.2475919250277565
VATH_MOUSE	7.500919220666711
VDAC1_MOUSE	0.060767213230378966
VDAC2_MOUSE	0.6226932960484873
VDAC3_MOUSE	0.032721535819902114
VIGLN_MOUSE	0.05345849802427065
VILI_MOUSE	0.04147087600940855
VIME_MOUSE	1.6362356020357463
VINC_MOUSE	0.04984077997626307
VKGC_MOUSE	0.24800417764601282
VMA5A_MOUSE	1.571132729302716
VNN1_MOUSE	1.0918431448031454
VP26A_MOUSE	3.385502930004488
VPP1_MOUSE	2.795457447312185
VPS29_MOUSE	0.0289368034476729
VPS35_MOUSE	0.025958951565105613
VPS45_MOUSE	0.5054259370158769
VTDB_MOUSE	0.40615958123679846
VTNC_MOUSE	0.2774208671018052
WBP11_MOUSE	0.23235466873209462
WDR1_MOUSE	0.033156304908300314
WIBG_MOUSE	0.08549162627672574
WNK1_MOUSE	0.2614140923037768
XDH_MOUSE	4.609937567196353
XPO1_MOUSE	0.8679802915266006
XPO2_MOUSE	0.02979070106694013
XPO5_MOUSE	0.04290024776927534
XPP1_MOUSE	0.11672949550099694
XYLB_MOUSE	0.5740053058417369
YAP1_MOUSE	2.5033733023717315
YBOX1_MOUSE	1.5098449894792567
YKT6_MOUSE	0.33461915975103673
YTHD3_MOUSE	4.260382463779212
ZADH2_MOUSE	1.3066741892496394
ZC3HF_MOUSE	0.40008185505309946
ZN706_MOUSE	0.11195041769928712
ZNRF2_MOUSE	4.935805873341434
ZO2_MOUSE	2.7366300795353333
