#nodeA	nodeB	score1
SC23B_MOUSE	SEC13_MOUSE	0
SC23B_MOUSE	COPB2_MOUSE	0
SC23B_MOUSE	COPG2_MOUSE	0
SC23B_MOUSE	SC31A_MOUSE	0
SC23B_MOUSE	SC24A_MOUSE	0
PCKGC_MOUSE	FABP4_MOUSE	0
PCKGC_MOUSE	ACSA_MOUSE	0
PCKGC_MOUSE	ODPA_MOUSE	0
PCKGC_MOUSE	AATM_MOUSE	0
PCKGC_MOUSE	ODP2_MOUSE	0
PCKGC_MOUSE	KPYM_MOUSE	0
PCKGC_MOUSE	KPYR_MOUSE	0
PCKGC_MOUSE	PCKGM_MOUSE	0
PCKGC_MOUSE	SSDH_MOUSE	0
PCKGC_MOUSE	PYC_MOUSE	0
PCKGC_MOUSE	KFA_MOUSE	0
PCKGC_MOUSE	ENOA_MOUSE	0
PCKGC_MOUSE	MDHC_MOUSE	0
PCKGC_MOUSE	ACLY_MOUSE	0
PCKGC_MOUSE	ARLY_MOUSE	0
PCKGC_MOUSE	KGUA_MOUSE	0
PCKGC_MOUSE	MUTA_MOUSE	0
FABP4_MOUSE	ACOD1_MOUSE	0
FABP4_MOUSE	CD36_MOUSE	0
FABP4_MOUSE	MGLL_MOUSE	0
PSA7_MOUSE	PSB2_MOUSE	0
PSA7_MOUSE	PRS7_MOUSE	0
PSA7_MOUSE	CUL1_MOUSE	0
PSA7_MOUSE	S61A1_MOUSE	0
PSA7_MOUSE	PRS6B_MOUSE	0
PSA7_MOUSE	PSA1_MOUSE	0
PSA7_MOUSE	PSA4_MOUSE	0
PSA7_MOUSE	SKP1_MOUSE	0
PSA7_MOUSE	IF4G1_MOUSE	0
PSA7_MOUSE	PSMD8_MOUSE	0
PSA7_MOUSE	SC61B_MOUSE	0
PSA7_MOUSE	PRS6A_MOUSE	0
PSA7_MOUSE	BUB3_MOUSE	0
PSA7_MOUSE	TPP2_MOUSE	0
PSA7_MOUSE	PSA5_MOUSE	0
PSA7_MOUSE	PSMD9_MOUSE	0
PSA7_MOUSE	PSB3_MOUSE	0
PSA7_MOUSE	PSMD4_MOUSE	0
PSA7_MOUSE	PSA3_MOUSE	0
PSA7_MOUSE	TAP1_MOUSE	0
PSA7_MOUSE	PSA2_MOUSE	0
PSA7_MOUSE	CUL3_MOUSE	0
PSA7_MOUSE	HNRPD_MOUSE	0
PSA7_MOUSE	PSME1_MOUSE	0
ARFG1_MOUSE	COPB_MOUSE	0
ARFG1_MOUSE	COPD_MOUSE	0
ARFG1_MOUSE	COPB2_MOUSE	0
ARFG1_MOUSE	COPE_MOUSE	0
ARFG1_MOUSE	ARF1_MOUSE	0
ARFG1_MOUSE	COPZ1_MOUSE	0
ARFG1_MOUSE	ARL1_MOUSE	0
ARFG1_MOUSE	COPA_MOUSE	0
RALY_MOUSE	HNRPD_MOUSE	0
ACSA_MOUSE	ALDH2_MOUSE	0
ACSA_MOUSE	ODPA_MOUSE	0
ACSA_MOUSE	THIL_MOUSE	0
ACSA_MOUSE	ODP2_MOUSE	0
ACSA_MOUSE	PCCB_MOUSE	0
ACSA_MOUSE	THIM_MOUSE	0
ACSA_MOUSE	PCKGM_MOUSE	0
ACSA_MOUSE	PCCA_MOUSE	0
ACSA_MOUSE	AL1B1_MOUSE	0
ACSA_MOUSE	THIKA_MOUSE	0
ACSA_MOUSE	PYC_MOUSE	0
ACSA_MOUSE	AL7A1_MOUSE	0
ACSA_MOUSE	SUCA_MOUSE	0
ACSA_MOUSE	ACADM_MOUSE	0
ACSA_MOUSE	AL3A2_MOUSE	0
ACSA_MOUSE	SUCB2_MOUSE	0
ACSA_MOUSE	MMSA_MOUSE	0
ACSA_MOUSE	AL1A1_MOUSE	0
ACSA_MOUSE	DCMC_MOUSE	0
ACSA_MOUSE	ACLY_MOUSE	0
IF6_MOUSE	LMNA_MOUSE	0
IF6_MOUSE	RL4_MOUSE	0
IF6_MOUSE	FBRL_MOUSE	0
IF6_MOUSE	ETUD1_MOUSE	0
IF6_MOUSE	RL18A_MOUSE	0
IF6_MOUSE	RL7_MOUSE	0
IF6_MOUSE	RL3_MOUSE	0
IF6_MOUSE	RL5_MOUSE	0
IF6_MOUSE	RL31_MOUSE	0
IF6_MOUSE	GNL1_MOUSE	0
IF6_MOUSE	LMNB2_MOUSE	0
NFS1_MOUSE	NFU1_MOUSE	0
NFS1_MOUSE	ADX_MOUSE	0
NFS1_MOUSE	THTM_MOUSE	0
NFS1_MOUSE	THTR_MOUSE	0
NFS1_MOUSE	FRDA_MOUSE	0
ACL6A_MOUSE	RUVB1_MOUSE	0
ACL6A_MOUSE	RUVB2_MOUSE	0
MCCA_MOUSE	PCCB_MOUSE	0
MCCA_MOUSE	ACADM_MOUSE	0
MCCA_MOUSE	ECHA_MOUSE	0
ANXA5_MOUSE	ICAM1_MOUSE	0
ANXA5_MOUSE	LEG1_MOUSE	0
ANXA5_MOUSE	CASP3_MOUSE	0
ANXA5_MOUSE	SERPH_MOUSE	0
PPID_MOUSE	TEBP_MOUSE	0
ETFD_MOUSE	QCR2_MOUSE	0
ETFD_MOUSE	ETFA_MOUSE	0
ETFD_MOUSE	UCRI_MOUSE	0
ETFD_MOUSE	QCR8_MOUSE	0
ETFD_MOUSE	QCR9_MOUSE	0
ETFD_MOUSE	QCR6_MOUSE	0
EIF2A_MOUSE	EIF3C_MOUSE	0
GUAA_MOUSE	PYRG1_MOUSE	0
GUAA_MOUSE	PUR6_MOUSE	0
GUAA_MOUSE	5NT3A_MOUSE	0
GUAA_MOUSE	TCPH_MOUSE	0
GUAA_MOUSE	DKC1_MOUSE	0
GUAA_MOUSE	PRPS1_MOUSE	0
GUAA_MOUSE	TCPB_MOUSE	0
GUAA_MOUSE	FBRL_MOUSE	0
GUAA_MOUSE	DPYD_MOUSE	0
GUAA_MOUSE	SYEP_MOUSE	0
GUAA_MOUSE	ENTP5_MOUSE	0
GUAA_MOUSE	IMDH2_MOUSE	0
GUAA_MOUSE	RL5_MOUSE	0
GUAA_MOUSE	USP9X_MOUSE	0
GUAA_MOUSE	SYK_MOUSE	0
GUAA_MOUSE	KPRA_MOUSE	0
GUAA_MOUSE	UBP7_MOUSE	0
GUAA_MOUSE	SYIC_MOUSE	0
GUAA_MOUSE	KGUA_MOUSE	0
GUAA_MOUSE	SYMC_MOUSE	0
GUAA_MOUSE	AAKG1_MOUSE	0
GUAA_MOUSE	TCPD_MOUSE	0
SSRG_MOUSE	RS3A_MOUSE	0
SSRG_MOUSE	OST48_MOUSE	0
SSRG_MOUSE	RL6_MOUSE	0
SSRG_MOUSE	RPN1_MOUSE	0
SSRG_MOUSE	RL28_MOUSE	0
SSRG_MOUSE	RS3_MOUSE	0
SSRG_MOUSE	RS4X_MOUSE	0
SSRG_MOUSE	SRPR_MOUSE	0
SSRG_MOUSE	RL4_MOUSE	0
SSRG_MOUSE	SRPRB_MOUSE	0
SSRG_MOUSE	RL21_MOUSE	0
SSRG_MOUSE	RL10A_MOUSE	0
SSRG_MOUSE	RS23_MOUSE	0
SSRG_MOUSE	RL18A_MOUSE	0
SSRG_MOUSE	RS21_MOUSE	0
SSRG_MOUSE	RL37A_MOUSE	0
SSRG_MOUSE	SC61B_MOUSE	0
SSRG_MOUSE	RS15_MOUSE	0
SSRG_MOUSE	RL7_MOUSE	0
SSRG_MOUSE	RL18_MOUSE	0
SSRG_MOUSE	RL26_MOUSE	0
SSRG_MOUSE	RS26_MOUSE	0
SSRG_MOUSE	RL15_MOUSE	0
SSRG_MOUSE	RS25_MOUSE	0
SSRG_MOUSE	RL36_MOUSE	0
SSRG_MOUSE	RS17_MOUSE	0
SSRG_MOUSE	RL29_MOUSE	0
SSRG_MOUSE	RL3_MOUSE	0
SSRG_MOUSE	RL32_MOUSE	0
SSRG_MOUSE	RL38_MOUSE	0
SSRG_MOUSE	RL5_MOUSE	0
SSRG_MOUSE	RLA2_MOUSE	0
SSRG_MOUSE	RLA0_MOUSE	0
SSRG_MOUSE	RL31_MOUSE	0
SSRG_MOUSE	RL23_MOUSE	0
SSRG_MOUSE	RL22_MOUSE	0
SSRG_MOUSE	RL23A_MOUSE	0
SSRG_MOUSE	RL11_MOUSE	0
SSRG_MOUSE	RS8_MOUSE	0
SSRG_MOUSE	RS6_MOUSE	0
SSRG_MOUSE	RS15A_MOUSE	0
SSRG_MOUSE	RS16_MOUSE	0
SSRG_MOUSE	RS19_MOUSE	0
SSRG_MOUSE	SRP54_MOUSE	0
SSRG_MOUSE	RL9_MOUSE	0
SSRG_MOUSE	RS10_MOUSE	0
SSRG_MOUSE	RPN2_MOUSE	0
SSRG_MOUSE	RL13A_MOUSE	0
SSRG_MOUSE	RS20_MOUSE	0
SSRG_MOUSE	SPCS1_MOUSE	0
SSRG_MOUSE	RS24_MOUSE	0
SSRG_MOUSE	RS30_MOUSE	0
SSRG_MOUSE	SSRD_MOUSE	0
SSRG_MOUSE	RL14_MOUSE	0
CSDE1_MOUSE	STRAP_MOUSE	0
SC22B_MOUSE	USO1_MOUSE	0
SC22B_MOUSE	COPB2_MOUSE	0
SC22B_MOUSE	TMEDA_MOUSE	0
SC22B_MOUSE	VAMP8_MOUSE	0
SC22B_MOUSE	ASNA_MOUSE	0
SC22B_MOUSE	ARF1_MOUSE	0
SC22B_MOUSE	NSF_MOUSE	0
SC22B_MOUSE	RAB1A_MOUSE	0
S10AB_MOUSE	ANXA2_MOUSE	0
HCDH_MOUSE	ALDH2_MOUSE	0
HCDH_MOUSE	AACS_MOUSE	0
HCDH_MOUSE	ACADS_MOUSE	0
HCDH_MOUSE	THIL_MOUSE	0
HCDH_MOUSE	ETFA_MOUSE	0
HCDH_MOUSE	THIM_MOUSE	0
HCDH_MOUSE	AL1B1_MOUSE	0
HCDH_MOUSE	THIKA_MOUSE	0
HCDH_MOUSE	HIBCH_MOUSE	0
HCDH_MOUSE	ECHD2_MOUSE	0
HCDH_MOUSE	GABT_MOUSE	0
HCDH_MOUSE	AL7A1_MOUSE	0
HCDH_MOUSE	ACADM_MOUSE	0
HCDH_MOUSE	AL3A2_MOUSE	0
HCDH_MOUSE	MMSA_MOUSE	0
HCDH_MOUSE	HMCS2_MOUSE	0
HCDH_MOUSE	ACADV_MOUSE	0
HCDH_MOUSE	SCOT1_MOUSE	0
HCDH_MOUSE	ECHA_MOUSE	0
HCDH_MOUSE	HMCS1_MOUSE	0
IPYR2_MOUSE	VATH_MOUSE	0
IPYR2_MOUSE	VATG1_MOUSE	0
IPYR2_MOUSE	ATP5I_MOUSE	0
IPYR2_MOUSE	VATA_MOUSE	0
IPYR2_MOUSE	ATP8_MOUSE	0
IPYR2_MOUSE	VPP1_MOUSE	0
IPYR2_MOUSE	ATPG_MOUSE	0
IPYR2_MOUSE	AT5F1_MOUSE	0
IPYR2_MOUSE	ATPK_MOUSE	0
IPYR2_MOUSE	ATP5L_MOUSE	0
AMPE_MOUSE	AMPN_MOUSE	0
AMPE_MOUSE	ACOD1_MOUSE	0
AMPE_MOUSE	AMPL_MOUSE	0
PAPS1_MOUSE	S26A1_MOUSE	0
PAPS1_MOUSE	SUOX_MOUSE	0
PAPS1_MOUSE	FAD1_MOUSE	0
DNJB4_MOUSE	GRPE1_MOUSE	0
DNJB4_MOUSE	HYOU1_MOUSE	0
DNJB4_MOUSE	HS105_MOUSE	0
DNJB4_MOUSE	HS74L_MOUSE	0
LMNA_MOUSE	FACE1_MOUSE	0
LMNA_MOUSE	EWS_MOUSE	0
LMNA_MOUSE	LMNB2_MOUSE	0
RS3A_MOUSE	IF4E_MOUSE	0
RS3A_MOUSE	OST48_MOUSE	0
RS3A_MOUSE	RT15_MOUSE	0
RS3A_MOUSE	RL6_MOUSE	0
RS3A_MOUSE	RPN1_MOUSE	0
RS3A_MOUSE	RL28_MOUSE	0
RS3A_MOUSE	EIF3C_MOUSE	0
RS3A_MOUSE	RS3_MOUSE	0
RS3A_MOUSE	EIF3F_MOUSE	0
RS3A_MOUSE	RS4X_MOUSE	0
RS3A_MOUSE	SRPR_MOUSE	0
RS3A_MOUSE	RL4_MOUSE	0
RS3A_MOUSE	RSSA_MOUSE	0
RS3A_MOUSE	SRPRB_MOUSE	0
RS3A_MOUSE	RT02_MOUSE	0
RS3A_MOUSE	RL21_MOUSE	0
RS3A_MOUSE	EF1A1_MOUSE	0
RS3A_MOUSE	RL22L_MOUSE	0
RS3A_MOUSE	RBM8A_MOUSE	0
RS3A_MOUSE	RS27L_MOUSE	0
RS3A_MOUSE	EF2_MOUSE	0
RS3A_MOUSE	IF4G1_MOUSE	0
RS3A_MOUSE	RL10A_MOUSE	0
RS3A_MOUSE	IF4H_MOUSE	0
RS3A_MOUSE	RS23_MOUSE	0
RS3A_MOUSE	RT09_MOUSE	0
RS3A_MOUSE	RL18A_MOUSE	0
RS3A_MOUSE	RS21_MOUSE	0
RS3A_MOUSE	RL37A_MOUSE	0
RS3A_MOUSE	IF2G_MOUSE	0
RS3A_MOUSE	EIF3K_MOUSE	0
RS3A_MOUSE	SC61B_MOUSE	0
RS3A_MOUSE	RS15_MOUSE	0
RS3A_MOUSE	IF2A_MOUSE	0
RS3A_MOUSE	RL7_MOUSE	0
RS3A_MOUSE	RL18_MOUSE	0
RS3A_MOUSE	RL26_MOUSE	0
RS3A_MOUSE	RS7_MOUSE	0
RS3A_MOUSE	RENT1_MOUSE	0
RS3A_MOUSE	RS26_MOUSE	0
RS3A_MOUSE	RL15_MOUSE	0
RS3A_MOUSE	RL17_MOUSE	0
RS3A_MOUSE	RS25_MOUSE	0
RS3A_MOUSE	RL36_MOUSE	0
RS3A_MOUSE	RS17_MOUSE	0
RS3A_MOUSE	RL29_MOUSE	0
RS3A_MOUSE	RL3_MOUSE	0
RS3A_MOUSE	RL32_MOUSE	0
RS3A_MOUSE	RL38_MOUSE	0
RS3A_MOUSE	RL5_MOUSE	0
RS3A_MOUSE	RLA2_MOUSE	0
RS3A_MOUSE	RLA0_MOUSE	0
RS3A_MOUSE	RL31_MOUSE	0
RS3A_MOUSE	RNPS1_MOUSE	0
RS3A_MOUSE	EF1G_MOUSE	0
RS3A_MOUSE	RL27_MOUSE	0
RS3A_MOUSE	IF2B_MOUSE	0
RS3A_MOUSE	EIF3D_MOUSE	0
RS3A_MOUSE	EIF3B_MOUSE	0
RS3A_MOUSE	RL23_MOUSE	0
RS3A_MOUSE	RL22_MOUSE	0
RS3A_MOUSE	RL23A_MOUSE	0
RS3A_MOUSE	RL11_MOUSE	0
RS3A_MOUSE	EIF3I_MOUSE	0
RS3A_MOUSE	RS8_MOUSE	0
RS3A_MOUSE	RL35_MOUSE	0
RS3A_MOUSE	RS6_MOUSE	0
RS3A_MOUSE	RS12_MOUSE	0
RS3A_MOUSE	RS15A_MOUSE	0
RS3A_MOUSE	RS16_MOUSE	0
RS3A_MOUSE	RS19_MOUSE	0
RS3A_MOUSE	SRP54_MOUSE	0
RS3A_MOUSE	TCTP_MOUSE	0
RS3A_MOUSE	RL36A_MOUSE	0
RS3A_MOUSE	RL9_MOUSE	0
RS3A_MOUSE	RS28_MOUSE	0
RS3A_MOUSE	RS10_MOUSE	0
RS3A_MOUSE	RPN2_MOUSE	0
RS3A_MOUSE	RL13A_MOUSE	0
RS3A_MOUSE	EF1B_MOUSE	0
RS3A_MOUSE	RS20_MOUSE	0
RS3A_MOUSE	RL27A_MOUSE	0
RS3A_MOUSE	SPCS1_MOUSE	0
RS3A_MOUSE	RL10_MOUSE	0
RS3A_MOUSE	RS24_MOUSE	0
RS3A_MOUSE	RS13_MOUSE	0
RS3A_MOUSE	IF4A1_MOUSE	0
RS3A_MOUSE	IF4B_MOUSE	0
RS3A_MOUSE	RS30_MOUSE	0
RS3A_MOUSE	SSRD_MOUSE	0
RS3A_MOUSE	RL14_MOUSE	0
RS3A_MOUSE	RS2_MOUSE	0
RS3A_MOUSE	RL7A_MOUSE	0
RS3A_MOUSE	RL12_MOUSE	0
GSH0_MOUSE	AATM_MOUSE	0
GSH0_MOUSE	GSH1_MOUSE	0
GSH0_MOUSE	AMPN_MOUSE	0
GSH0_MOUSE	AMPL_MOUSE	0
GSH0_MOUSE	AL4A1_MOUSE	0
GSH0_MOUSE	GLSL_MOUSE	0
GSH0_MOUSE	GSHB_MOUSE	0
GSH0_MOUSE	GLNA_MOUSE	0
GSH0_MOUSE	GLSK_MOUSE	0
GSH0_MOUSE	CGL_MOUSE	0
GSH0_MOUSE	GGCT_MOUSE	0
ABCD3_MOUSE	ACOX1_MOUSE	0
ABCD3_MOUSE	PEX19_MOUSE	0
IF4E_MOUSE	CYFP1_MOUSE	0
IF4E_MOUSE	EIF3C_MOUSE	0
IF4E_MOUSE	RS3_MOUSE	0
IF4E_MOUSE	EIF3F_MOUSE	0
IF4E_MOUSE	RS4X_MOUSE	0
IF4E_MOUSE	EIF1_MOUSE	0
IF4E_MOUSE	RBM8A_MOUSE	0
IF4E_MOUSE	IF4G1_MOUSE	0
IF4E_MOUSE	IF4H_MOUSE	0
IF4E_MOUSE	MK03_MOUSE	0
IF4E_MOUSE	RS23_MOUSE	0
IF4E_MOUSE	RS21_MOUSE	0
IF4E_MOUSE	IF2G_MOUSE	0
IF4E_MOUSE	IF5_MOUSE	0
IF4E_MOUSE	NU107_MOUSE	0
IF4E_MOUSE	EIF3K_MOUSE	0
IF4E_MOUSE	RS15_MOUSE	0
IF4E_MOUSE	IF2A_MOUSE	0
IF4E_MOUSE	RS26_MOUSE	0
IF4E_MOUSE	NUP93_MOUSE	0
IF4E_MOUSE	RS25_MOUSE	0
IF4E_MOUSE	RS17_MOUSE	0
IF4E_MOUSE	IF4G3_MOUSE	0
IF4E_MOUSE	RNPS1_MOUSE	0
IF4E_MOUSE	LA_MOUSE	0
IF4E_MOUSE	DDX3Y_MOUSE	0
IF4E_MOUSE	ELAV1_MOUSE	0
IF4E_MOUSE	IF2B_MOUSE	0
IF4E_MOUSE	EIF3D_MOUSE	0
IF4E_MOUSE	EIF3B_MOUSE	0
IF4E_MOUSE	EIF3I_MOUSE	0
IF4E_MOUSE	RS8_MOUSE	0
IF4E_MOUSE	RS6_MOUSE	0
IF4E_MOUSE	RS15A_MOUSE	0
IF4E_MOUSE	RS16_MOUSE	0
IF4E_MOUSE	RS19_MOUSE	0
IF4E_MOUSE	RS10_MOUSE	0
IF4E_MOUSE	RL13A_MOUSE	0
IF4E_MOUSE	RS20_MOUSE	0
IF4E_MOUSE	IF4G2_MOUSE	0
IF4E_MOUSE	RS24_MOUSE	0
IF4E_MOUSE	IF4A1_MOUSE	0
IF4E_MOUSE	IF4B_MOUSE	0
IF4E_MOUSE	RS30_MOUSE	0
IF4E_MOUSE	DDX6_MOUSE	0
URIC_MOUSE	TTHY_MOUSE	0
CAD17_MOUSE	CTNA1_MOUSE	0
CAD17_MOUSE	CTND1_MOUSE	0
DECR_MOUSE	CP1A2_MOUSE	0
DECR_MOUSE	ACADM_MOUSE	0
DECR_MOUSE	RAC1_MOUSE	0
DECR_MOUSE	ICAM1_MOUSE	0
DECR_MOUSE	STAT3_MOUSE	0
CP7A1_MOUSE	CP3AD_MOUSE	0
CP7A1_MOUSE	CP1A2_MOUSE	0
CP7A1_MOUSE	3BHS7_MOUSE	0
CP7A1_MOUSE	CP3AB_MOUSE	0
CP7A1_MOUSE	DHC24_MOUSE	0
CP7A1_MOUSE	3BHS5_MOUSE	0
CP7A1_MOUSE	CP237_MOUSE	0
CP7A1_MOUSE	CP254_MOUSE	0
CP7A1_MOUSE	LICH_MOUSE	0
CP7A1_MOUSE	CP270_MOUSE	0
CP7A1_MOUSE	CP3AP_MOUSE	0
CP7A1_MOUSE	CP2DA_MOUSE	0
CP7A1_MOUSE	DHCR7_MOUSE	0
CP7A1_MOUSE	CP2B9_MOUSE	0
CP7A1_MOUSE	CP2D9_MOUSE	0
CP7A1_MOUSE	NTCP_MOUSE	0
CP7A1_MOUSE	CP240_MOUSE	0
ALDOB_MOUSE	KHK_MOUSE	0
ALDOB_MOUSE	ODPA_MOUSE	0
ALDOB_MOUSE	KPYM_MOUSE	0
ALDOB_MOUSE	KPYR_MOUSE	0
ALDOB_MOUSE	PGM1_MOUSE	0
ALDOB_MOUSE	HXK1_MOUSE	0
ALDOB_MOUSE	ENOA_MOUSE	0
ALDOB_MOUSE	ALDOA_MOUSE	0
ALDOB_MOUSE	DEOC_MOUSE	0
ALDOB_MOUSE	F16P1_MOUSE	0
ALDOB_MOUSE	HXK4_MOUSE	0
ALDOB_MOUSE	LDHA_MOUSE	0
ALDOB_MOUSE	TPIS_MOUSE	0
ALDOB_MOUSE	PGK1_MOUSE	0
AMBP_MOUSE	ALBU_MOUSE	0
AMBP_MOUSE	APOA1_MOUSE	0
AMBP_MOUSE	FIBG_MOUSE	0
AMBP_MOUSE	FIBB_MOUSE	0
AMBP_MOUSE	ITIH2_MOUSE	0
AMBP_MOUSE	ANT3_MOUSE	0
AMBP_MOUSE	A1AT4_MOUSE	0
AMBP_MOUSE	A1AT2_MOUSE	0
THIO_MOUSE	KCY_MOUSE	0
THIO_MOUSE	GSHR_MOUSE	0
THIO_MOUSE	PRDX1_MOUSE	0
THIO_MOUSE	TRXR2_MOUSE	0
THIO_MOUSE	KGUA_MOUSE	0
PTGR1_MOUSE	PGDH_MOUSE	0
HEM2_MOUSE	DCUP_MOUSE	0
HEM2_MOUSE	HEM6_MOUSE	0
HEM2_MOUSE	HEM3_MOUSE	0
DNJA1_MOUSE	PSB2_MOUSE	0
DNJA1_MOUSE	PRS7_MOUSE	0
DNJA1_MOUSE	GRPE1_MOUSE	0
DNJA1_MOUSE	PRS6B_MOUSE	0
DNJA1_MOUSE	PSA1_MOUSE	0
DNJA1_MOUSE	PSA4_MOUSE	0
DNJA1_MOUSE	ADRM1_MOUSE	0
DNJA1_MOUSE	PSMD8_MOUSE	0
DNJA1_MOUSE	HYOU1_MOUSE	0
DNJA1_MOUSE	PRS6A_MOUSE	0
DNJA1_MOUSE	HS105_MOUSE	0
DNJA1_MOUSE	HS74L_MOUSE	0
DNJA1_MOUSE	ERF3A_MOUSE	0
DNJA1_MOUSE	PSA5_MOUSE	0
DNJA1_MOUSE	PSB3_MOUSE	0
DNJA1_MOUSE	PSMD4_MOUSE	0
DNJA1_MOUSE	PSA3_MOUSE	0
DNJA1_MOUSE	PSA2_MOUSE	0
CHMP5_MOUSE	VPS36_MOUSE	0
CHMP5_MOUSE	IST1_MOUSE	0
CHMP5_MOUSE	CHM4B_MOUSE	0
CHMP5_MOUSE	VPS25_MOUSE	0
CHMP5_MOUSE	CHMP7_MOUSE	0
RD23B_MOUSE	TERA_MOUSE	0
RD23B_MOUSE	PRS6A_MOUSE	0
RD23B_MOUSE	RFA2_MOUSE	0
RD23B_MOUSE	PSMD4_MOUSE	0
NOL6_MOUSE	DKC1_MOUSE	0
NOL6_MOUSE	FBRL_MOUSE	0
NOL6_MOUSE	MBB1A_MOUSE	0
AP4A_MOUSE	PYRG1_MOUSE	0
AP4A_MOUSE	KPYM_MOUSE	0
AP4A_MOUSE	KPYR_MOUSE	0
AP4A_MOUSE	NDKA_MOUSE	0
AP4A_MOUSE	MOCS1_MOUSE	0
TERA_MOUSE	HDAC6_MOUSE	0
TERA_MOUSE	NPL4_MOUSE	0
TERA_MOUSE	EF1A1_MOUSE	0
TERA_MOUSE	TEBP_MOUSE	0
TERA_MOUSE	VAPB_MOUSE	0
TERA_MOUSE	CO4B_MOUSE	0
TERA_MOUSE	TADBP_MOUSE	0
TERA_MOUSE	NSF1C_MOUSE	0
TERA_MOUSE	UBXN1_MOUSE	0
TERA_MOUSE	FAF1_MOUSE	0
TERA_MOUSE	PLAP_MOUSE	0
TERA_MOUSE	DERL2_MOUSE	0
TERA_MOUSE	FAF2_MOUSE	0
TLN1_MOUSE	CSK_MOUSE	0
TLN1_MOUSE	FINC_MOUSE	0
TLN1_MOUSE	RAP1B_MOUSE	0
TLN1_MOUSE	CAN2_MOUSE	0
TLN1_MOUSE	ITA1_MOUSE	0
TLN1_MOUSE	TBA4A_MOUSE	0
TLN1_MOUSE	ICAM1_MOUSE	0
TLN1_MOUSE	ITB1_MOUSE	0
TLN1_MOUSE	RAP1A_MOUSE	0
TLN1_MOUSE	FLNA_MOUSE	0
TLN1_MOUSE	CALM_MOUSE	0
TLN1_MOUSE	MYL6_MOUSE	0
GLCNE_MOUSE	NEUA_MOUSE	0
AAPK2_MOUSE	AAKB1_MOUSE	0
AAPK2_MOUSE	GYS2_MOUSE	0
AAPK2_MOUSE	AKTS1_MOUSE	0
AAPK2_MOUSE	F261_MOUSE	0
AAPK2_MOUSE	CAB39_MOUSE	0
AAPK2_MOUSE	DCMC_MOUSE	0
AAPK2_MOUSE	ELAV1_MOUSE	0
AAPK2_MOUSE	AAKG1_MOUSE	0
TXD12_MOUSE	GSTK1_MOUSE	0
TXD12_MOUSE	GSTA4_MOUSE	0
TXD12_MOUSE	GSTT2_MOUSE	0
TXD12_MOUSE	GSHB_MOUSE	0
TXD12_MOUSE	GSTM6_MOUSE	0
CP2J5_MOUSE	CP4AE_MOUSE	0
CP2J5_MOUSE	CP3AD_MOUSE	0
CP2J5_MOUSE	CP1A2_MOUSE	0
CP2J5_MOUSE	CP3AB_MOUSE	0
CP2J5_MOUSE	CP237_MOUSE	0
CP2J5_MOUSE	CP254_MOUSE	0
CP2J5_MOUSE	CP4FE_MOUSE	0
CP2J5_MOUSE	CP270_MOUSE	0
CP2J5_MOUSE	CP4AA_MOUSE	0
CP2J5_MOUSE	CP3AP_MOUSE	0
CP2J5_MOUSE	HYES_MOUSE	0
CP2J5_MOUSE	CP2B9_MOUSE	0
CP2J5_MOUSE	GPX1_MOUSE	0
CP2J5_MOUSE	CP4CA_MOUSE	0
CP2J5_MOUSE	CP240_MOUSE	0
NLTP_MOUSE	S27A5_MOUSE	0
NLTP_MOUSE	BAAT_MOUSE	0
NLTP_MOUSE	THIKA_MOUSE	0
NLTP_MOUSE	ACOX1_MOUSE	0
NLTP_MOUSE	ACBP_MOUSE	0
CPT2_MOUSE	ODPA_MOUSE	0
CPT2_MOUSE	MCAT_MOUSE	0
CPT2_MOUSE	ACOX1_MOUSE	0
CPT2_MOUSE	ACADM_MOUSE	0
CPT2_MOUSE	ACADV_MOUSE	0
PYRG1_MOUSE	IMDH2_MOUSE	0
PYRG1_MOUSE	NDKA_MOUSE	0
PPCS_MOUSE	AATM_MOUSE	0
PPCS_MOUSE	CGL_MOUSE	0
NDUS5_MOUSE	NDUA4_MOUSE	0
NDUS5_MOUSE	NDUC2_MOUSE	0
NDUS5_MOUSE	QCR2_MOUSE	0
NDUS5_MOUSE	NDUB7_MOUSE	0
NDUS5_MOUSE	NDUA7_MOUSE	0
NDUS5_MOUSE	NDUV1_MOUSE	0
NDUS5_MOUSE	NDUBA_MOUSE	0
NDUS5_MOUSE	UCRI_MOUSE	0
NDUS5_MOUSE	NDUV3_MOUSE	0
NDUS5_MOUSE	QCR8_MOUSE	0
NDUS5_MOUSE	QCR9_MOUSE	0
NDUS5_MOUSE	NDUA8_MOUSE	0
NDUS5_MOUSE	NDUS8_MOUSE	0
NDUS5_MOUSE	NDUA3_MOUSE	0
NDUS5_MOUSE	QCR6_MOUSE	0
NDUS5_MOUSE	NU4M_MOUSE	0
NDUS5_MOUSE	NU5M_MOUSE	0
NDUS5_MOUSE	NDUA9_MOUSE	0
NDUS5_MOUSE	NDUB6_MOUSE	0
NDUS5_MOUSE	NDUAD_MOUSE	0
NDUS5_MOUSE	NDUBB_MOUSE	0
NDUS5_MOUSE	NDUB5_MOUSE	0
NDUS5_MOUSE	NDUV2_MOUSE	0
NDUS5_MOUSE	NDUAC_MOUSE	0
PPT1_MOUSE	MECR_MOUSE	0
PPT1_MOUSE	ACSL4_MOUSE	0
