#nodeA	nodeB	score1
RL12_MOUSE	RS19_MOUSE	0
RL12_MOUSE	RL38_MOUSE	0
RL12_MOUSE	RL3_MOUSE	0
RL12_MOUSE	RT15_MOUSE	0
RL12_MOUSE	RS24_MOUSE	0
RL12_MOUSE	RS8_MOUSE	0
RL12_MOUSE	RL7A_MOUSE	0
RL12_MOUSE	RLA0_MOUSE	0
RL12_MOUSE	RS20_MOUSE	0
GLO2_MOUSE	LGUL_MOUSE	0
GLO2_MOUSE	LDHD_MOUSE	0
GPX1_MOUSE	GSTO1_MOUSE	0
GPX1_MOUSE	GSTA3_MOUSE	0
GPX1_MOUSE	CP2CT_MOUSE	0
GPX1_MOUSE	MGST3_MOUSE	0
GPX1_MOUSE	GSTM1_MOUSE	0
GPX1_MOUSE	CP254_MOUSE	0
GPX1_MOUSE	GSTM7_MOUSE	0
GPX1_MOUSE	GSTM6_MOUSE	0
GPX1_MOUSE	IF4A3_MOUSE	0
GPX1_MOUSE	CP270_MOUSE	0
GPX1_MOUSE	PRDX3_MOUSE	0
GPX1_MOUSE	CP239_MOUSE	0
GPX1_MOUSE	SODM_MOUSE	0
GPX1_MOUSE	GSTK1_MOUSE	0
GPX1_MOUSE	GSHB_MOUSE	0
GPX1_MOUSE	CP2J5_MOUSE	0
GPX1_MOUSE	GSTA4_MOUSE	0
GPX1_MOUSE	GSTM2_MOUSE	0
GPX1_MOUSE	SODC_MOUSE	0
GPX1_MOUSE	GSTM4_MOUSE	0
GPX1_MOUSE	GSTM5_MOUSE	0
GPX1_MOUSE	GSTT1_MOUSE	0
GPX1_MOUSE	PRDX2_MOUSE	0
GPX1_MOUSE	MGST1_MOUSE	0
GPX1_MOUSE	CP240_MOUSE	0
DYHC1_MOUSE	OSBL1_MOUSE	0
DYHC1_MOUSE	RAB7A_MOUSE	0
DYHC1_MOUSE	DCTN1_MOUSE	0
DYHC1_MOUSE	TBB6_MOUSE	0
DYHC1_MOUSE	1433G_MOUSE	0
DYHC1_MOUSE	DCTN2_MOUSE	0
DYHC1_MOUSE	TBA4A_MOUSE	0
DYHC1_MOUSE	ACTZ_MOUSE	0
DYHC1_MOUSE	HS90A_MOUSE	0
DYHC1_MOUSE	RAB8A_MOUSE	0
DYHC1_MOUSE	LIS1_MOUSE	0
DYHC1_MOUSE	DYL2_MOUSE	0
DYHC1_MOUSE	DC1I2_MOUSE	0
DYHC1_MOUSE	1433E_MOUSE	0
DYHC1_MOUSE	TBA1C_MOUSE	0
S27A5_MOUSE	CP27A_MOUSE	0
S27A5_MOUSE	BAAT_MOUSE	0
S27A5_MOUSE	NLTP_MOUSE	0
S27A5_MOUSE	AMACR_MOUSE	0
S27A5_MOUSE	SO1A1_MOUSE	0
METK1_MOUSE	GNMT_MOUSE	0
METK1_MOUSE	SAHH_MOUSE	0
METK1_MOUSE	CPSM_MOUSE	0
NDKB_MOUSE	RL13A_MOUSE	0
NDKB_MOUSE	RS3_MOUSE	0
NDKB_MOUSE	HINT1_MOUSE	0
A1AT2_MOUSE	FINC_MOUSE	0
A1AT2_MOUSE	HRG_MOUSE	0
A1AT2_MOUSE	CLUS_MOUSE	0
A1AT2_MOUSE	ALDOA_MOUSE	0
A1AT2_MOUSE	ACTN4_MOUSE	0
A1AT2_MOUSE	KNG1_MOUSE	0
A1AT2_MOUSE	A1AT4_MOUSE	0
A1AT2_MOUSE	ACTN1_MOUSE	0
A1AT2_MOUSE	MUG1_MOUSE	0
A1AT2_MOUSE	PLMN_MOUSE	0
AP2A2_MOUSE	AP2B1_MOUSE	0
AP2A2_MOUSE	NSF_MOUSE	0
AP2A2_MOUSE	DPYL2_MOUSE	0
AP2A2_MOUSE	MK01_MOUSE	0
AP2A2_MOUSE	EGFR_MOUSE	0
AP2A2_MOUSE	AP1S1_MOUSE	0
AP2A2_MOUSE	EPN1_MOUSE	0
AP2A2_MOUSE	AP2A1_MOUSE	0
AP2A2_MOUSE	AP2M1_MOUSE	0
GLNA_MOUSE	SYEP_MOUSE	0
GLNA_MOUSE	GLSK_MOUSE	0
GLNA_MOUSE	DHE3_MOUSE	0
GLNA_MOUSE	L2HDH_MOUSE	0
GLNA_MOUSE	ACY3_MOUSE	0
GLNA_MOUSE	GFPT1_MOUSE	0
GLNA_MOUSE	GSH0_MOUSE	0
GLNA_MOUSE	OPLA_MOUSE	0
GLNA_MOUSE	AL4A1_MOUSE	0
GLNA_MOUSE	CPSM_MOUSE	0
GLNA_MOUSE	GLSL_MOUSE	0
GLNA_MOUSE	GSH1_MOUSE	0
BID_MOUSE	NMT1_MOUSE	0
BID_MOUSE	CASP3_MOUSE	0
BID_MOUSE	BAX_MOUSE	0
OSBL1_MOUSE	RAB7A_MOUSE	0
OSBL1_MOUSE	DCTN1_MOUSE	0
OSBL1_MOUSE	DCTN2_MOUSE	0
OSBL1_MOUSE	ACTZ_MOUSE	0
OSBL1_MOUSE	DYL2_MOUSE	0
OSBL1_MOUSE	DC1I2_MOUSE	0
AN32B_MOUSE	SET_MOUSE	0
HYEP_MOUSE	GSTO1_MOUSE	0
HYEP_MOUSE	CP2E1_MOUSE	0
HYEP_MOUSE	CP1A2_MOUSE	0
HYEP_MOUSE	GSTA3_MOUSE	0
HYEP_MOUSE	CP2CT_MOUSE	0
HYEP_MOUSE	MGST3_MOUSE	0
HYEP_MOUSE	GSTM1_MOUSE	0
HYEP_MOUSE	CP254_MOUSE	0
HYEP_MOUSE	GSTM7_MOUSE	0
HYEP_MOUSE	GSTM6_MOUSE	0
HYEP_MOUSE	CP270_MOUSE	0
HYEP_MOUSE	CP239_MOUSE	0
HYEP_MOUSE	GSTK1_MOUSE	0
HYEP_MOUSE	GSTA4_MOUSE	0
HYEP_MOUSE	GSTM2_MOUSE	0
HYEP_MOUSE	DHDH_MOUSE	0
HYEP_MOUSE	GSTM4_MOUSE	0
HYEP_MOUSE	GSTM5_MOUSE	0
HYEP_MOUSE	CP2F2_MOUSE	0
HYEP_MOUSE	GSTT1_MOUSE	0
HYEP_MOUSE	MGST1_MOUSE	0
HYEP_MOUSE	CP240_MOUSE	0
SRPRB_MOUSE	RS21_MOUSE	0
SRPRB_MOUSE	RS16_MOUSE	0
SRPRB_MOUSE	SRP54_MOUSE	0
SRPRB_MOUSE	RLA1_MOUSE	0
SRPRB_MOUSE	SRP09_MOUSE	0
SRPRB_MOUSE	OST48_MOUSE	0
SRPRB_MOUSE	RL9_MOUSE	0
SRPRB_MOUSE	SRPR_MOUSE	0
SRPRB_MOUSE	RL13A_MOUSE	0
SRPRB_MOUSE	RS17_MOUSE	0
SRPRB_MOUSE	RS23_MOUSE	0
SRPRB_MOUSE	SSRG_MOUSE	0
SRPRB_MOUSE	RS3_MOUSE	0
SRPRB_MOUSE	RL26_MOUSE	0
SRPRB_MOUSE	RS15A_MOUSE	0
SRPRB_MOUSE	SSRA_MOUSE	0
SRPRB_MOUSE	RS6_MOUSE	0
SRPRB_MOUSE	RL21_MOUSE	0
SRPRB_MOUSE	RL18A_MOUSE	0
SRPRB_MOUSE	SPCS1_MOUSE	0
SRPRB_MOUSE	RS14_MOUSE	0
SRPRB_MOUSE	RL11_MOUSE	0
SRPRB_MOUSE	RL22_MOUSE	0
SRPRB_MOUSE	RS3A_MOUSE	0
SRPRB_MOUSE	SC61B_MOUSE	0
SRPRB_MOUSE	RL6_MOUSE	0
SRPRB_MOUSE	RL32_MOUSE	0
SRPRB_MOUSE	RL29_MOUSE	0
SRPRB_MOUSE	RS26_MOUSE	0
SRPRB_MOUSE	RL23_MOUSE	0
SRPRB_MOUSE	RS25_MOUSE	0
SRPRB_MOUSE	RS10_MOUSE	0
SRPRB_MOUSE	RS5_MOUSE	0
SRPRB_MOUSE	RS4X_MOUSE	0
SRPRB_MOUSE	RL18_MOUSE	0
SRPRB_MOUSE	RS18_MOUSE	0
SRPRB_MOUSE	RL7_MOUSE	0
SRPRB_MOUSE	RL37A_MOUSE	0
SRPRB_MOUSE	RS30_MOUSE	0
SRPRB_MOUSE	RL19_MOUSE	0
SRPRB_MOUSE	RL4_MOUSE	0
SRPRB_MOUSE	RS15_MOUSE	0
SRPRB_MOUSE	RL23A_MOUSE	0
SRPRB_MOUSE	RL15_MOUSE	0
SRPRB_MOUSE	SC11A_MOUSE	0
SRPRB_MOUSE	RS9_MOUSE	0
SRPRB_MOUSE	SSRD_MOUSE	0
SRPRB_MOUSE	SRP68_MOUSE	0
SRPRB_MOUSE	RPN1_MOUSE	0
SRPRB_MOUSE	RS11_MOUSE	0
SRPRB_MOUSE	RL30_MOUSE	0
SRPRB_MOUSE	RL10A_MOUSE	0
SRPRB_MOUSE	RL8_MOUSE	0
SRPRB_MOUSE	RPN2_MOUSE	0
SRPRB_MOUSE	RLA2_MOUSE	0
SRPRB_MOUSE	RL36_MOUSE	0
SRPRB_MOUSE	RS19_MOUSE	0
SRPRB_MOUSE	RL38_MOUSE	0
SRPRB_MOUSE	RL3_MOUSE	0
SRPRB_MOUSE	RS24_MOUSE	0
SRPRB_MOUSE	RS8_MOUSE	0
SRPRB_MOUSE	RLA0_MOUSE	0
SRPRB_MOUSE	RS20_MOUSE	0
GAS2_MOUSE	CAN2_MOUSE	0
NDUB7_MOUSE	NDUB4_MOUSE	0
NDUB7_MOUSE	NDUBA_MOUSE	0
NDUB7_MOUSE	QCR10_MOUSE	0
NDUB7_MOUSE	NDUS4_MOUSE	0
NDUB7_MOUSE	NDUA6_MOUSE	0
NDUB7_MOUSE	ATPD_MOUSE	0
NDUB7_MOUSE	NDUV3_MOUSE	0
NDUB7_MOUSE	QCR1_MOUSE	0
NDUB7_MOUSE	NDUS1_MOUSE	0
NDUB7_MOUSE	NDUAB_MOUSE	0
NDUB7_MOUSE	ATP5I_MOUSE	0
NDUB7_MOUSE	NDUB3_MOUSE	0
NDUB7_MOUSE	NDUV2_MOUSE	0
NDUB7_MOUSE	NDUV1_MOUSE	0
NDUB7_MOUSE	NDUA8_MOUSE	0
NDUB7_MOUSE	NDUA9_MOUSE	0
NDUB7_MOUSE	NDUS6_MOUSE	0
NDUB7_MOUSE	NDUB8_MOUSE	0
NDUB7_MOUSE	NDUBB_MOUSE	0
NDUB7_MOUSE	QCR8_MOUSE	0
NDUB7_MOUSE	NDUAA_MOUSE	0
NDUB7_MOUSE	NDUA2_MOUSE	0
NDUB7_MOUSE	NU5M_MOUSE	0
NDUB7_MOUSE	CX6A1_MOUSE	0
NDUB7_MOUSE	NU4M_MOUSE	0
NDUB7_MOUSE	CX6B1_MOUSE	0
NDUB7_MOUSE	ATP5H_MOUSE	0
NDUB7_MOUSE	UCRI_MOUSE	0
NDUB7_MOUSE	COX5B_MOUSE	0
NDUB7_MOUSE	QCR6_MOUSE	0
NDUB7_MOUSE	NDUA7_MOUSE	0
NDUB7_MOUSE	QCR9_MOUSE	0
NDUB7_MOUSE	NDUS2_MOUSE	0
NDUB7_MOUSE	NDUS5_MOUSE	0
NDUB7_MOUSE	NDUB9_MOUSE	0
NDUB7_MOUSE	NDUA5_MOUSE	0
NDUB7_MOUSE	QCR2_MOUSE	0
NDUB7_MOUSE	NDUA4_MOUSE	0
NDUB7_MOUSE	NDUS8_MOUSE	0
NDUB7_MOUSE	NDUS3_MOUSE	0
NDUB7_MOUSE	NDUC2_MOUSE	0
NDUB7_MOUSE	NDUAD_MOUSE	0
NDUB7_MOUSE	QCR7_MOUSE	0
NDUB7_MOUSE	ATPO_MOUSE	0
NDUB4_MOUSE	NDUBA_MOUSE	0
NDUB4_MOUSE	QCR10_MOUSE	0
NDUB4_MOUSE	NDUS4_MOUSE	0
NDUB4_MOUSE	NDUA6_MOUSE	0
NDUB4_MOUSE	NDUV3_MOUSE	0
NDUB4_MOUSE	QCR1_MOUSE	0
NDUB4_MOUSE	NDUS1_MOUSE	0
NDUB4_MOUSE	NDUAB_MOUSE	0
NDUB4_MOUSE	NDUB3_MOUSE	0
NDUB4_MOUSE	NDUV2_MOUSE	0
NDUB4_MOUSE	NDUV1_MOUSE	0
NDUB4_MOUSE	NDUA8_MOUSE	0
NDUB4_MOUSE	NDUA9_MOUSE	0
NDUB4_MOUSE	NDUS6_MOUSE	0
NDUB4_MOUSE	NDUB8_MOUSE	0
NDUB4_MOUSE	NDUBB_MOUSE	0
NDUB4_MOUSE	QCR8_MOUSE	0
NDUB4_MOUSE	NDUAA_MOUSE	0
NDUB4_MOUSE	NDUA2_MOUSE	0
NDUB4_MOUSE	NU5M_MOUSE	0
NDUB4_MOUSE	NU4M_MOUSE	0
NDUB4_MOUSE	UCRI_MOUSE	0
NDUB4_MOUSE	QCR6_MOUSE	0
NDUB4_MOUSE	NDUA7_MOUSE	0
NDUB4_MOUSE	QCR9_MOUSE	0
NDUB4_MOUSE	NDUS2_MOUSE	0
NDUB4_MOUSE	NDUS5_MOUSE	0
NDUB4_MOUSE	NDUB9_MOUSE	0
NDUB4_MOUSE	NDUA5_MOUSE	0
NDUB4_MOUSE	QCR2_MOUSE	0
NDUB4_MOUSE	NDUA4_MOUSE	0
NDUB4_MOUSE	NDUS8_MOUSE	0
NDUB4_MOUSE	NDUS3_MOUSE	0
NDUB4_MOUSE	NDUC2_MOUSE	0
NDUB4_MOUSE	NDUAD_MOUSE	0
NDUB4_MOUSE	QCR7_MOUSE	0
UMPS_MOUSE	PUR6_MOUSE	0
UMPS_MOUSE	DPYD_MOUSE	0
UMPS_MOUSE	NT5C_MOUSE	0
UMPS_MOUSE	PRPS1_MOUSE	0
UMPS_MOUSE	DPYL2_MOUSE	0
UMPS_MOUSE	KCY_MOUSE	0
UMPS_MOUSE	PUR4_MOUSE	0
UMPS_MOUSE	ENTP5_MOUSE	0
UMPS_MOUSE	CPSM_MOUSE	0
UMPS_MOUSE	TYPH_MOUSE	0
UMPS_MOUSE	IMDH2_MOUSE	0
UMPS_MOUSE	PUR2_MOUSE	0
UMPS_MOUSE	DPYS_MOUSE	0
UMPS_MOUSE	GUAA_MOUSE	0
PSMD8_MOUSE	UCHL5_MOUSE	0
PSMD8_MOUSE	PSD13_MOUSE	0
PSMD8_MOUSE	UBP14_MOUSE	0
PSMD8_MOUSE	PSMD3_MOUSE	0
PSMD8_MOUSE	NSF_MOUSE	0
PSMD8_MOUSE	PSB8_MOUSE	0
PSMD8_MOUSE	PSD11_MOUSE	0
PSMD8_MOUSE	PSA6_MOUSE	0
PSMD8_MOUSE	PSB7_MOUSE	0
PSMD8_MOUSE	PSMD5_MOUSE	0
PSMD8_MOUSE	ADRM1_MOUSE	0
PSMD8_MOUSE	PRS4_MOUSE	0
PSMD8_MOUSE	PSB2_MOUSE	0
PSMD8_MOUSE	PSME1_MOUSE	0
PSMD8_MOUSE	SKP1_MOUSE	0
PSMD8_MOUSE	HSP7C_MOUSE	0
PSMD8_MOUSE	PSA_MOUSE	0
PSMD8_MOUSE	HNRPD_MOUSE	0
PSMD8_MOUSE	SC61B_MOUSE	0
PSMD8_MOUSE	PSA7_MOUSE	0
PSMD8_MOUSE	PSA2_MOUSE	0
PSMD8_MOUSE	BLMH_MOUSE	0
PSMD8_MOUSE	PSB3_MOUSE	0
PSMD8_MOUSE	TPP2_MOUSE	0
PSMD8_MOUSE	PSA1_MOUSE	0
PSMD8_MOUSE	PSMD1_MOUSE	0
PSMD8_MOUSE	IF4G1_MOUSE	0
PSMD8_MOUSE	BUB3_MOUSE	0
PSMD8_MOUSE	S61A1_MOUSE	0
PSMD8_MOUSE	PSMD2_MOUSE	0
PSMD8_MOUSE	PSMD9_MOUSE	0
PSMD8_MOUSE	PSDE_MOUSE	0
PSMD8_MOUSE	PSMD6_MOUSE	0
PSMD8_MOUSE	PSB4_MOUSE	0
PSMD8_MOUSE	PRS6A_MOUSE	0
PSMD8_MOUSE	PSB6_MOUSE	0
PSMD8_MOUSE	PRS7_MOUSE	0
PSMD8_MOUSE	DNJA1_MOUSE	0
PSMD8_MOUSE	PSB5_MOUSE	0
PSMD8_MOUSE	PSA4_MOUSE	0
PSMD8_MOUSE	PSA3_MOUSE	0
PSMD8_MOUSE	PRS10_MOUSE	0
PSMD8_MOUSE	ECM29_MOUSE	0
PSMD8_MOUSE	PRS6B_MOUSE	0
PSMD8_MOUSE	PSMD4_MOUSE	0
M2OM_MOUSE	MDHC_MOUSE	0
RL27A_MOUSE	RL35_MOUSE	0
RL27A_MOUSE	RS21_MOUSE	0
RL27A_MOUSE	RS16_MOUSE	0
RL27A_MOUSE	RT05_MOUSE	0
RL27A_MOUSE	RLA1_MOUSE	0
RL27A_MOUSE	RL9_MOUSE	0
RL27A_MOUSE	RL13A_MOUSE	0
RL27A_MOUSE	RS17_MOUSE	0
RL27A_MOUSE	RS23_MOUSE	0
RL27A_MOUSE	RL22L_MOUSE	0
RL27A_MOUSE	RT09_MOUSE	0
RL27A_MOUSE	RS3_MOUSE	0
RL27A_MOUSE	RL26_MOUSE	0
RL27A_MOUSE	RL27_MOUSE	0
RL27A_MOUSE	RS15A_MOUSE	0
RL27A_MOUSE	RS13_MOUSE	0
RL27A_MOUSE	RS12_MOUSE	0
RL27A_MOUSE	RS6_MOUSE	0
RL27A_MOUSE	RL17_MOUSE	0
RL27A_MOUSE	EF2_MOUSE	0
RL27A_MOUSE	RL21_MOUSE	0
RL27A_MOUSE	GBLP_MOUSE	0
RL27A_MOUSE	RL18A_MOUSE	0
RL27A_MOUSE	RS14_MOUSE	0
RL27A_MOUSE	RL11_MOUSE	0
RL27A_MOUSE	RL22_MOUSE	0
RL27A_MOUSE	RS3A_MOUSE	0
RL27A_MOUSE	RL36A_MOUSE	0
RL27A_MOUSE	PA2G4_MOUSE	0
RL27A_MOUSE	RL6_MOUSE	0
RL27A_MOUSE	RSSA_MOUSE	0
RL27A_MOUSE	RL32_MOUSE	0
RL27A_MOUSE	RT02_MOUSE	0
RL27A_MOUSE	RL29_MOUSE	0
RL27A_MOUSE	RS26_MOUSE	0
RL27A_MOUSE	EF1B_MOUSE	0
RL27A_MOUSE	RL23_MOUSE	0
RL27A_MOUSE	RS25_MOUSE	0
RL27A_MOUSE	RS10_MOUSE	0
RL27A_MOUSE	RS5_MOUSE	0
RL27A_MOUSE	RS4X_MOUSE	0
RL27A_MOUSE	TCTP_MOUSE	0
RL27A_MOUSE	RM12_MOUSE	0
RL27A_MOUSE	RL10_MOUSE	0
RL27A_MOUSE	RRF2M_MOUSE	0
RL27A_MOUSE	RL18_MOUSE	0
RL27A_MOUSE	RS18_MOUSE	0
RL27A_MOUSE	RL7_MOUSE	0
RL27A_MOUSE	RL37A_MOUSE	0
RL27A_MOUSE	S61A1_MOUSE	0
RL27A_MOUSE	RS30_MOUSE	0
RL27A_MOUSE	RL19_MOUSE	0
RL27A_MOUSE	RL4_MOUSE	0
RL27A_MOUSE	RS15_MOUSE	0
RL27A_MOUSE	RL23A_MOUSE	0
RL27A_MOUSE	RL15_MOUSE	0
RL27A_MOUSE	RS2_MOUSE	0
RL27A_MOUSE	RS9_MOUSE	0
RL27A_MOUSE	U5S1_MOUSE	0
RL27A_MOUSE	RS11_MOUSE	0
RL27A_MOUSE	RL30_MOUSE	0
RL27A_MOUSE	RL10A_MOUSE	0
RL27A_MOUSE	RL8_MOUSE	0
RL27A_MOUSE	RS28_MOUSE	0
RL27A_MOUSE	RS7_MOUSE	0
RL27A_MOUSE	RLA2_MOUSE	0
RL27A_MOUSE	RL36_MOUSE	0
RL27A_MOUSE	RS19_MOUSE	0
RL27A_MOUSE	RL38_MOUSE	0
RL27A_MOUSE	RL3_MOUSE	0
RL27A_MOUSE	RT15_MOUSE	0
RL27A_MOUSE	RS24_MOUSE	0
RL27A_MOUSE	RS8_MOUSE	0
RL27A_MOUSE	RL7A_MOUSE	0
RL27A_MOUSE	RLA0_MOUSE	0
RL27A_MOUSE	RS20_MOUSE	0
CP2A5_MOUSE	AOXA_MOUSE	0
CP2A5_MOUSE	CP1A2_MOUSE	0
CP2A5_MOUSE	UD19_MOUSE	0
CP2A5_MOUSE	AL1A7_MOUSE	0
CP2A5_MOUSE	CP3AP_MOUSE	0
CP2A5_MOUSE	UD2A3_MOUSE	0
CP2A5_MOUSE	CP4AA_MOUSE	0
CP2A5_MOUSE	UD11_MOUSE	0
CP2A5_MOUSE	CP4AE_MOUSE	0
CP2A5_MOUSE	AL1A1_MOUSE	0
CP2A5_MOUSE	CP4CA_MOUSE	0
CP2A5_MOUSE	CP3AD_MOUSE	0
DHTK1_MOUSE	ODPX_MOUSE	0
DHTK1_MOUSE	ODP2_MOUSE	0
DHTK1_MOUSE	SUCB1_MOUSE	0
DHTK1_MOUSE	SUCA_MOUSE	0
DHTK1_MOUSE	SUCB2_MOUSE	0
DHTK1_MOUSE	DLDH_MOUSE	0
DHTK1_MOUSE	C560_MOUSE	0
DHTK1_MOUSE	ODO2_MOUSE	0
NUDT5_MOUSE	PRPS1_MOUSE	0
NUDT5_MOUSE	PGM1_MOUSE	0
GSLG1_MOUSE	CD44_MOUSE	0
PUR6_MOUSE	PUR9_MOUSE	0
PUR6_MOUSE	PUR4_MOUSE	0
PUR6_MOUSE	PURA2_MOUSE	0
PUR6_MOUSE	PURA1_MOUSE	0
PUR6_MOUSE	CPSM_MOUSE	0
PUR6_MOUSE	IMDH2_MOUSE	0
PUR6_MOUSE	GLYC_MOUSE	0
PUR6_MOUSE	PUR2_MOUSE	0
PUR6_MOUSE	PUR8_MOUSE	0
PUR6_MOUSE	GUAA_MOUSE	0
UCHL5_MOUSE	PSD13_MOUSE	0
UCHL5_MOUSE	UBP14_MOUSE	0
UCHL5_MOUSE	PSMD3_MOUSE	0
UCHL5_MOUSE	TXNL1_MOUSE	0
UCHL5_MOUSE	PSD11_MOUSE	0
UCHL5_MOUSE	PSA6_MOUSE	0
UCHL5_MOUSE	PSB7_MOUSE	0
UCHL5_MOUSE	ADRM1_MOUSE	0
UCHL5_MOUSE	PRS4_MOUSE	0
UCHL5_MOUSE	PSB2_MOUSE	0
UCHL5_MOUSE	PSA7_MOUSE	0
UCHL5_MOUSE	PSA2_MOUSE	0
UCHL5_MOUSE	PSB3_MOUSE	0
UCHL5_MOUSE	PSA1_MOUSE	0
UCHL5_MOUSE	PSMD1_MOUSE	0
UCHL5_MOUSE	PSMD2_MOUSE	0
UCHL5_MOUSE	PSDE_MOUSE	0
UCHL5_MOUSE	PSMD6_MOUSE	0
UCHL5_MOUSE	PSB4_MOUSE	0
UCHL5_MOUSE	PRS6A_MOUSE	0
UCHL5_MOUSE	PRS7_MOUSE	0
UCHL5_MOUSE	PSB5_MOUSE	0
UCHL5_MOUSE	PSA4_MOUSE	0
UCHL5_MOUSE	PSA3_MOUSE	0
UCHL5_MOUSE	PRS10_MOUSE	0
UCHL5_MOUSE	ECM29_MOUSE	0
UCHL5_MOUSE	PRS6B_MOUSE	0
UCHL5_MOUSE	PSMD4_MOUSE	0
PLAK_MOUSE	CADH2_MOUSE	0
PLAK_MOUSE	CAD17_MOUSE	0
PLAK_MOUSE	CTNA1_MOUSE	0
PLAK_MOUSE	CTND1_MOUSE	0
PLAK_MOUSE	RUVB2_MOUSE	0
PLAK_MOUSE	EGFR_MOUSE	0
PLAK_MOUSE	CTNB1_MOUSE	0
PLAK_MOUSE	ZO1_MOUSE	0
PLAK_MOUSE	RAC1_MOUSE	0
PLAK_MOUSE	ZO2_MOUSE	0
PLAK_MOUSE	RUVB1_MOUSE	0
PLAK_MOUSE	VINC_MOUSE	0
XPO1_MOUSE	RCC2_MOUSE	0
XPO1_MOUSE	ELAV1_MOUSE	0
XPO1_MOUSE	TS101_MOUSE	0
XPO1_MOUSE	SET_MOUSE	0
XPO1_MOUSE	RAN_MOUSE	0
XPO1_MOUSE	HMGB1_MOUSE	0
XPO1_MOUSE	SEC13_MOUSE	0
XPO1_MOUSE	NUDC_MOUSE	0
XPO1_MOUSE	STAT3_MOUSE	0
XPO1_MOUSE	HSP7C_MOUSE	0
XPO1_MOUSE	1433Z_MOUSE	0
XPO1_MOUSE	CTNB1_MOUSE	0
XPO1_MOUSE	BUB3_MOUSE	0
XPO1_MOUSE	XPO2_MOUSE	0
XPO1_MOUSE	DHX9_MOUSE	0
XPO1_MOUSE	LIS1_MOUSE	0
XPO1_MOUSE	STAT1_MOUSE	0
XPO1_MOUSE	PP1G_MOUSE	0
CADH2_MOUSE	CAD17_MOUSE	0
CADH2_MOUSE	CTNA1_MOUSE	0
CADH2_MOUSE	CDC42_MOUSE	0
CADH2_MOUSE	CTND1_MOUSE	0
CADH2_MOUSE	CGL_MOUSE	0
CADH2_MOUSE	GBLP_MOUSE	0
CADH2_MOUSE	RHOA_MOUSE	0
CADH2_MOUSE	CTNB1_MOUSE	0
CADH2_MOUSE	ZO1_MOUSE	0
CADH2_MOUSE	RAC1_MOUSE	0
CADH2_MOUSE	MK14_MOUSE	0
CADH2_MOUSE	VINC_MOUSE	0
CADH2_MOUSE	SCRB2_MOUSE	0
CADH2_MOUSE	PVRL2_MOUSE	0
FABPL_MOUSE	FABPI_MOUSE	0
FABPL_MOUSE	APOA1_MOUSE	0
FABPL_MOUSE	ACOX1_MOUSE	0
FABPL_MOUSE	CPT1A_MOUSE	0
SYAC_MOUSE	SYEP_MOUSE	0
SYAC_MOUSE	SYG_MOUSE	0
SYAC_MOUSE	SYDC_MOUSE	0
SYAC_MOUSE	SYSC_MOUSE	0
SYAC_MOUSE	SYMC_MOUSE	0
SYAC_MOUSE	SYCC_MOUSE	0
SYAC_MOUSE	SYNC_MOUSE	0
SYAC_MOUSE	SYLC_MOUSE	0
SYAC_MOUSE	SYTC_MOUSE	0
SYAC_MOUSE	ASNS_MOUSE	0
SYAC_MOUSE	SYFB_MOUSE	0
SYAC_MOUSE	SYIC_MOUSE	0
VIGLN_MOUSE	GBLP_MOUSE	0
RAB10_MOUSE	MYH9_MOUSE	0
RAB10_MOUSE	CALM_MOUSE	0
RAB10_MOUSE	RAC1_MOUSE	0
RAB10_MOUSE	SNP23_MOUSE	0
RAB10_MOUSE	RAB8A_MOUSE	0
RAB10_MOUSE	RAB14_MOUSE	0
RAB10_MOUSE	MYO1C_MOUSE	0
EMD_MOUSE	PP2AA_MOUSE	0
EMD_MOUSE	BAF_MOUSE	0
RCC2_MOUSE	SEC13_MOUSE	0
RCC2_MOUSE	NUDC_MOUSE	0
RCC2_MOUSE	BUB3_MOUSE	0
RCC2_MOUSE	LIS1_MOUSE	0
RCC2_MOUSE	PP1G_MOUSE	0
AT2L1_MOUSE	HYKK_MOUSE	0
AT2L1_MOUSE	PCY2_MOUSE	0
TCPH_MOUSE	TCPG_MOUSE	0
TCPH_MOUSE	SYEP_MOUSE	0
TCPH_MOUSE	TCPQ_MOUSE	0
TCPH_MOUSE	TBB6_MOUSE	0
TCPH_MOUSE	PP2AA_MOUSE	0
TCPH_MOUSE	CH10_MOUSE	0
TCPH_MOUSE	TBA4A_MOUSE	0
TCPH_MOUSE	HSP7C_MOUSE	0
TCPH_MOUSE	PFD2_MOUSE	0
TCPH_MOUSE	ENPL_MOUSE	0
TCPH_MOUSE	EF1G_MOUSE	0
TCPH_MOUSE	GRPE1_MOUSE	0
TCPH_MOUSE	HS90A_MOUSE	0
TCPH_MOUSE	HS105_MOUSE	0
TCPH_MOUSE	HS90B_MOUSE	0
TCPH_MOUSE	TCPD_MOUSE	0
TCPH_MOUSE	TCPE_MOUSE	0
TCPH_MOUSE	GRP78_MOUSE	0
TCPH_MOUSE	IMDH2_MOUSE	0
TCPH_MOUSE	GRP75_MOUSE	0
TCPH_MOUSE	HSP74_MOUSE	0
TCPH_MOUSE	ACACA_MOUSE	0
TCPH_MOUSE	GUAA_MOUSE	0
TCPH_MOUSE	TBA1C_MOUSE	0
PAPS1_MOUSE	SUOX_MOUSE	0
PAPS1_MOUSE	NCPR_MOUSE	0
PAPS1_MOUSE	S26A1_MOUSE	0
